,threshold,accuracy
495,1.1794082318964512,0.8159912376779846
473,1.1531353674415472,0.8159912376779846
472,1.1495950657753486,0.8148959474260679
476,1.1588507886551624,0.8148959474260679
494,1.1775644604831597,0.8148959474260679
492,1.1752629655654696,0.8148959474260679
490,1.1729867674455159,0.8148959474260679
480,1.1640614722592215,0.8148959474260679
478,1.162521678153167,0.8148959474260679
496,1.1805917703951594,0.8148959474260679
474,1.1562523125843838,0.8148959474260679
477,1.1589516194465301,0.8138006571741512
475,1.1573598613356324,0.8138006571741512
497,1.1846198323583268,0.8138006571741512
481,1.1646175740157803,0.8138006571741512
489,1.1705767842755532,0.8138006571741512
471,1.1495873665045595,0.8138006571741512
491,1.1739377204256831,0.8138006571741512
493,1.1772421324904079,0.8138006571741512
479,1.1636653973111837,0.8138006571741512
482,1.1653801633827843,0.8127053669222344
488,1.169267506479723,0.8127053669222344
470,1.1481868952737335,0.8127053669222344
468,1.144153414082801,0.8127053669222344
458,1.125043998542796,0.8127053669222344
498,1.1925457123828167,0.8127053669222344
461,1.1284799685572302,0.8116100766703176
499,1.1943710873047315,0.8116100766703176
451,1.114957760657842,0.8116100766703176
487,1.1679884470328987,0.8116100766703176
453,1.1196999015651088,0.8116100766703176
455,1.1222165661066485,0.8116100766703176
457,1.1235810166055422,0.8116100766703176
459,1.1256454139211014,0.8116100766703176
483,1.1654816257336895,0.8116100766703176
469,1.146244980555428,0.8116100766703176
467,1.142742304996045,0.8116100766703176
466,1.1411958772978466,0.8105147864184009
486,1.1678771300001733,0.8105147864184009
484,1.1660341953290618,0.8105147864184009
500,1.1951757943088859,0.8105147864184009
462,1.1291665625502578,0.8105147864184009
460,1.1256945124633984,0.8105147864184009
456,1.1232572556511802,0.8105147864184009
454,1.1207815701794486,0.8105147864184009
452,1.1180422820150335,0.8105147864184009
450,1.1146133993341572,0.8105147864184009
465,1.1389714382645333,0.8094194961664841
463,1.1318593633827865,0.8094194961664841
519,1.2253915442635797,0.8094194961664841
485,1.1672379985310772,0.8094194961664841
501,1.1957409101045149,0.8094194961664841
449,1.1143439958096493,0.8094194961664841
520,1.22556150845453,0.8083242059145673
444,1.10477052686963,0.8083242059145673
464,1.1330758911470704,0.8083242059145673
512,1.2164001463200975,0.8083242059145673
448,1.1110782789724702,0.8083242059145673
518,1.2231896303432082,0.8083242059145673
514,1.2195461546368245,0.8083242059145673
502,1.2003618459752858,0.8083242059145673
522,1.2268240331303901,0.8083242059145673
521,1.2267129120849734,0.8072289156626506
503,1.2035043379967998,0.8072289156626506
445,1.1057916884456114,0.8072289156626506
505,1.203663348256562,0.8072289156626506
447,1.1083196527482362,0.8072289156626506
443,1.1042448353962464,0.8072289156626506
437,1.0989684299500488,0.8072289156626506
511,1.215871862092612,0.8072289156626506
523,1.2271748282609345,0.8072289156626506
513,1.2185511368562194,0.8072289156626506
515,1.220440503823553,0.8072289156626506
517,1.2220532002889528,0.8072289156626506
436,1.0983900576265513,0.8061336254107339
442,1.10371947503513,0.8061336254107339
438,1.1009662158332283,0.8061336254107339
440,1.1027364027768491,0.8061336254107339
446,1.1079653360598685,0.8061336254107339
504,1.2035848613791784,0.8061336254107339
506,1.2071110131170275,0.8061336254107339
508,1.2085656266502574,0.8061336254107339
510,1.2135299471479173,0.8061336254107339
516,1.2211579492258138,0.8061336254107339
528,1.241127842275886,0.8061336254107339
524,1.2293567541545156,0.8061336254107339
526,1.231244294807828,0.8061336254107339
