,threshold,accuracy
51,0.8009023125059334,0.7723214285714286
46,0.7778487856330306,0.7678571428571429
48,0.7914297231867492,0.7678571428571429
50,0.7936902159562075,0.7678571428571429
52,0.8058776759313653,0.7678571428571429
53,0.806219048581708,0.7633928571428571
45,0.7751769108631268,0.7633928571428571
81,0.8696364138793686,0.7633928571428571
47,0.7862119587618219,0.7633928571428571
49,0.7934112932121209,0.7633928571428571
80,0.8687953100613541,0.7589285714285714
44,0.7730705848087235,0.7589285714285714
54,0.8071546202244435,0.7589285714285714
82,0.8697887807366702,0.7589285714285714
33,0.7152282240520142,0.7544642857142857
41,0.7600799933739564,0.7544642857142857
55,0.8081816700703097,0.7544642857142857
31,0.7056932335947714,0.7544642857142857
59,0.8268314765837863,0.7544642857142857
29,0.6872123815867301,0.7544642857142857
43,0.7700372547077977,0.7544642857142857
77,0.8667605723742989,0.7544642857142857
57,0.81237213590522,0.7544642857142857
79,0.8682281218390155,0.7544642857142857
83,0.8699146741449924,0.7544642857142857
84,0.871026927531671,0.75
42,0.7606998760808815,0.75
58,0.8170275326057884,0.75
66,0.8513225800109109,0.75
62,0.8445262010116044,0.75
60,0.8303596724729825,0.75
40,0.7597507023506289,0.75
56,0.8115382063686268,0.75
78,0.8669490762521815,0.75
76,0.865026604363854,0.75
34,0.7182092990809613,0.75
32,0.7140927225990965,0.75
30,0.695646279455288,0.75
28,0.6832273952029397,0.75
22,0.6046225980712036,0.75
35,0.7236355518318127,0.7455357142857143
23,0.6053104441600687,0.7455357142857143
75,0.8649401847003314,0.7455357142857143
63,0.8447276219316717,0.7455357142857143
65,0.8498225767792673,0.7455357142857143
85,0.8712571965364917,0.7455357142857143
21,0.5991729562286057,0.7455357142857143
25,0.6592282286363993,0.7455357142857143
67,0.8519745815765506,0.7455357142857143
61,0.8430516160920456,0.7455357142857143
27,0.6780144371567638,0.7455357142857143
39,0.7588024784565472,0.7455357142857143
37,0.754657036140916,0.7455357142857143
68,0.8525720303329606,0.7410714285714286
64,0.847552095324407,0.7410714285714286
70,0.8566845527804373,0.7410714285714286
86,0.8716268094220392,0.7410714285714286
74,0.864106845405193,0.7410714285714286
20,0.5983064134914006,0.7410714285714286
24,0.6401409063025947,0.7410714285714286
38,0.7571600909023462,0.7410714285714286
36,0.7324149639639319,0.7410714285714286
26,0.6778223638729083,0.7410714285714286
73,0.8640194190420759,0.7366071428571429
71,0.8624598319954914,0.7366071428571429
69,0.8536035412484062,0.7366071428571429
