,threshold,accuracy
96,1.187486027322693,0.8503401360544217
94,1.0853130481229722,0.8503401360544217
97,1.2069721981282298,0.8435374149659864
95,1.169209819545133,0.8435374149659864
93,1.037991006700296,0.8435374149659864
92,0.9832240182611671,0.8367346938775511
98,1.2135651283824629,0.8367346938775511
91,0.9671869780465463,0.8299319727891157
99,1.2204195298953797,0.8299319727891157
90,0.9607223155000196,0.8231292517006803
100,1.2246645778763794,0.8231292517006803
89,0.9600252576207925,0.8163265306122449
101,1.2250760446011664,0.8163265306122449
88,0.95655933987357,0.8095238095238095
106,1.4209755858408175,0.8095238095238095
102,1.2295008138735495,0.8095238095238095
87,0.9555582913463497,0.8027210884353742
105,1.4109917933795677,0.8027210884353742
107,1.4378276597313895,0.8027210884353742
103,1.2352284096723776,0.8027210884353742
84,0.9337281353409168,0.7959183673469388
104,1.3599609662784202,0.7959183673469388
86,0.9474139890329254,0.7959183673469388
108,1.4695133825013273,0.7959183673469388
109,1.4795194417816837,0.7891156462585034
85,0.9355569048029344,0.7891156462585034
83,0.9334450107674719,0.7891156462585034
110,1.4886857635909045,0.782312925170068
82,0.93253163428073,0.782312925170068
111,1.5384650685764638,0.7755102040816326
81,0.9232374363791412,0.7755102040816326
112,1.5412198892355478,0.7687074829931972
80,0.9223956524903244,0.7687074829931972
117,1.598994076390814,0.7619047619047619
113,1.5428839912957175,0.7619047619047619
79,0.9197569027703811,0.7619047619047619
116,1.5978204424178153,0.7551020408163265
78,0.9196955488192213,0.7551020408163265
114,1.547838362849217,0.7551020408163265
118,1.6324075596657075,0.7551020408163265
119,1.6443358217643713,0.7482993197278912
115,1.5819453126983447,0.7482993197278912
77,0.9176340772599196,0.7482993197278912
120,1.7109462987026098,0.7414965986394558
76,0.9111619470397273,0.7414965986394558
75,0.9086567888639633,0.7346938775510204
121,1.7479099669639238,0.7346938775510204
122,1.7486395559764163,0.7278911564625851
74,0.9084811010849667,0.7278911564625851
73,0.904508403825016,0.7210884353741497
123,1.8019179994236239,0.7210884353741497
124,1.8093241014913815,0.7142857142857143
72,0.9042310388955891,0.7142857142857143
125,1.8383987141289706,0.7074829931972789
71,0.901000835999874,0.7074829931972789
69,0.8909754290710065,0.7074829931972789
68,0.8765401529282822,0.7006802721088435
132,2.0426257962915337,0.7006802721088435
126,1.8513936744525006,0.7006802721088435
130,1.9945353353174986,0.7006802721088435
70,0.897664198690907,0.7006802721088435
133,2.0621329837432927,0.6938775510204082
127,1.8653775616025028,0.6938775510204082
129,1.922821529095801,0.6938775510204082
131,2.00853624124203,0.6938775510204082
67,0.8752188430415281,0.6938775510204082
135,2.114713617395922,0.6938775510204082
66,0.8744069823353232,0.6870748299319728
134,2.0665223863971183,0.6870748299319728
136,2.134070368290705,0.6870748299319728
128,1.9071152535197944,0.6870748299319728
65,0.8708985937049193,0.6802721088435374
137,2.1675608508135777,0.6802721088435374
140,2.2390099144439293,0.673469387755102
138,2.175376897955313,0.673469387755102
64,0.8651594705026384,0.673469387755102
141,2.3271307907452172,0.6666666666666666
139,2.221222255478044,0.6666666666666666
63,0.8545465214499725,0.6666666666666666
62,0.8535442418457094,0.6598639455782312
142,2.3451116107240293,0.6598639455782312
143,2.3747607743088675,0.6530612244897959
61,0.849018319055091,0.6530612244897959
144,2.42852518936717,0.6462585034013606
146,2.608225001786204,0.6462585034013606
60,0.845078786029905,0.6462585034013606
145,2.4375548427288676,0.6394557823129252
59,0.837262308358548,0.6394557823129252
58,0.8366529217323676,0.6326530612244898
57,0.8353214705565194,0.6258503401360545
56,0.8249440312847045,0.6190476190476191
55,0.8173799920092887,0.6122448979591837
54,0.8128289217878089,0.6054421768707483
53,0.8078424008578093,0.5986394557823129
52,0.8065983636289906,0.5918367346938775
51,0.8057952064226422,0.5850340136054422
50,0.805744078866957,0.5782312925170068
49,0.7993606122108872,0.5714285714285714
48,0.7984630062117031,0.564625850340136
47,0.7978758628238783,0.5578231292517006
46,0.7923284047112594,0.5510204081632653
45,0.7900842527455963,0.54421768707483
44,0.785910460561213,0.5374149659863946
43,0.7855897441158632,0.5306122448979592
42,0.7844797176116863,0.5238095238095238
40,0.779715114991341,0.5238095238095238
41,0.7826907694496635,0.5170068027210885
39,0.7724738103238128,0.5170068027210885
38,0.7691502513733162,0.5102040816326531
37,0.7591962106072828,0.5034013605442177
36,0.7587667795488382,0.4965986394557823
35,0.7549290736390095,0.4897959183673469
34,0.7522113534267089,0.48299319727891155
33,0.7519324076707042,0.47619047619047616
32,0.7463012818197524,0.46938775510204084
31,0.7373596227007545,0.46258503401360546
30,0.7341328204702061,0.4557823129251701
29,0.6996122038154033,0.4489795918367347
28,0.6646921874027764,0.4421768707482993
27,0.6531750410510274,0.43537414965986393
26,0.6409901670645426,0.42857142857142855
25,0.6330113070440073,0.4217687074829932
24,0.6329586383082793,0.41496598639455784
23,0.6320194106968726,0.40816326530612246
22,0.6274060146442745,0.4013605442176871
21,0.6141324694845516,0.3945578231292517
20,0.5923918449307235,0.3877551020408163
19,0.591152880361379,0.38095238095238093
18,0.5899249083223865,0.3741496598639456
16,0.580078489470283,0.3741496598639456
17,0.5866746237826038,0.3673469387755102
15,0.572828408263322,0.3673469387755102
14,0.5227198080958388,0.36054421768707484
3,0.323593117885183,0.35374149659863946
1,0.27107197875663475,0.35374149659863946
13,0.5080761943298833,0.35374149659863946
4,0.32854258921912616,0.3469387755102041
12,0.44959498114078483,0.3469387755102041
2,0.28662977216917446,0.3469387755102041
0,0.2596812527208822,0.3469387755102041
11,0.4234382796131337,0.3401360544217687
7,0.3619611281691345,0.3401360544217687
5,0.3467754397549625,0.3401360544217687
10,0.4101480219426033,0.3333333333333333
8,0.3619781629729182,0.3333333333333333
6,0.3571933701159376,0.3333333333333333
9,0.3720174663578979,0.32653061224489793
