,threshold,accuracy
0,0.6458429215056128,0.8854625550660793
1,0.6477411011557128,0.8810572687224669
2,0.6869570815209501,0.8766519823788547
5,0.7071759743593912,0.8722466960352423
7,0.7415450168803683,0.8722466960352423
9,0.7480710586164203,0.8722466960352423
3,0.6938469428396579,0.8722466960352423
21,0.8097409541459081,0.8722466960352423
4,0.7006267860258374,0.8678414096916299
6,0.7385678443534095,0.8678414096916299
8,0.7454840850149337,0.8678414096916299
10,0.752166418353274,0.8678414096916299
12,0.759313568273895,0.8678414096916299
22,0.8127991977513948,0.8678414096916299
20,0.8017475675705896,0.8678414096916299
19,0.7965022796593324,0.8634361233480177
23,0.8145520775668934,0.8634361233480177
25,0.8309189236563851,0.8634361233480177
13,0.7672078839192583,0.8634361233480177
11,0.7529031303551389,0.8634361233480177
18,0.7956427080801894,0.8590308370044053
28,0.8602251777973541,0.8590308370044053
26,0.8419012880907096,0.8590308370044053
24,0.8242917277939147,0.8590308370044053
16,0.7803323711698702,0.8590308370044053
14,0.7674283079074947,0.8590308370044053
15,0.7763803743223728,0.8546255506607929
27,0.8530741978795208,0.8546255506607929
29,0.8689363072992515,0.8546255506607929
17,0.7880593038716299,0.8546255506607929
30,0.8731271351812886,0.8502202643171806
31,0.8742236771056338,0.8458149779735683
35,0.8849922415914245,0.8458149779735683
36,0.9219625425688125,0.8414096916299559
32,0.8777425071236099,0.8414096916299559
34,0.8795593291400442,0.8414096916299559
37,0.9263657091508813,0.8370044052863436
33,0.8791959647368978,0.8370044052863436
38,0.9347236140545389,0.8325991189427313
39,0.9354366934544949,0.8281938325991189
41,0.9387898991465918,0.8281938325991189
40,0.9383827181955896,0.8237885462555066
42,0.9399721856063019,0.8237885462555066
43,0.9466790165202636,0.8193832599118943
44,0.9525460264918201,0.8149779735682819
45,0.9534873282131577,0.8105726872246696
46,0.9581141542135396,0.8061674008810573
49,0.9671808571255521,0.7841409691629956
47,0.9587188679209827,0.7841409691629956
48,0.9588164858613422,0.7797356828193832
50,0.971567911494288,0.7797356828193832
51,0.971924040431864,0.775330396475771
52,0.9728712671666553,0.7665198237885462
53,0.9730501309071108,0.762114537444934
54,0.9747392666199818,0.7533039647577092
58,1.1160700950037818,0.7400881057268722
55,0.9939132556465492,0.73568281938326
57,0.9975418107884171,0.73568281938326
59,1.1463999040116692,0.73568281938326
56,0.9964568064683277,0.7312775330396476
60,1.1480451109207939,0.7312775330396476
61,1.2257284484063569,0.7268722466960352
62,1.264569791710276,0.7224669603524229
63,1.2683331869875913,0.7180616740088106
79,2.968455029160555,0.7180616740088106
77,2.9498863474602546,0.7180616740088106
64,1.335250577867421,0.7136563876651982
80,3.2695148694627068,0.7136563876651982
78,2.952505185365005,0.7136563876651982
76,2.886316226751218,0.7136563876651982
65,1.3357411850217649,0.7092511013215859
81,3.4581336074876434,0.7092511013215859
71,2.047042242556926,0.7092511013215859
75,2.529664255428706,0.7092511013215859
73,2.11724795735138,0.7092511013215859
72,2.0948834944901,0.7048458149779736
74,2.481397952976516,0.7048458149779736
70,1.9990356850319038,0.7048458149779736
68,1.9700293279486416,0.7048458149779736
66,1.42798173608401,0.7048458149779736
69,1.9872051895889165,0.7004405286343612
67,1.804694484814582,0.7004405286343612
82,3.9485529461575313,0.7004405286343612
83,3.9581882718259314,0.6960352422907489
84,3.9665065439289293,0.6916299559471366
85,3.9732618573458325,0.6872246696035242
86,3.9754092767848705,0.6784140969162996
87,3.983145421821157,0.6740088105726872
88,3.9945198843249705,0.6696035242290749
89,3.99740499819092,0.6651982378854625
90,4.000290112056871,0.6607929515418502
91,4.001716452365167,0.6563876651982379
92,4.003142792673462,0.6519823788546255
93,4.004569132981758,0.6475770925110133
94,4.010274494214943,0.6431718061674009
