,threshold,accuracy
54,0.7985574630772215,0.7104072398190046
56,0.8041216753439142,0.7104072398190046
50,0.7686232765830611,0.7104072398190046
74,0.8565240989675245,0.7104072398190046
170,3.088687037550658,0.7104072398190046
75,0.859399274353688,0.7058823529411765
55,0.7996151064327022,0.7058823529411765
53,0.7975319511364962,0.7058823529411765
51,0.782392720895367,0.7058823529411765
49,0.7538952930942993,0.7058823529411765
65,0.8277378014822102,0.7058823529411765
71,0.8533899811130435,0.7058823529411765
73,0.8555556344795373,0.7058823529411765
57,0.8102172272368174,0.7058823529411765
171,3.19391444521573,0.7058823529411765
105,0.9194639353302334,0.7058823529411765
103,0.9132187587938005,0.7058823529411765
169,3.072250847971711,0.7058823529411765
101,0.9118102248392826,0.7058823529411765
64,0.8237319358616344,0.7013574660633484
172,3.2791424016008954,0.7013574660633484
72,0.8549596521373231,0.7013574660633484
68,0.8353968607579307,0.7013574660633484
66,0.8293636609067097,0.7013574660633484
168,2.895258318656496,0.7013574660633484
60,0.8191680335656901,0.7013574660633484
102,0.912969282688266,0.7013574660633484
104,0.9182211936203079,0.7013574660633484
52,0.7973429642135691,0.7013574660633484
106,0.9240539075659039,0.7013574660633484
48,0.695752395337606,0.7013574660633484
70,0.8495511408569822,0.7013574660633484
76,0.8633513942877133,0.7013574660633484
58,0.8132341283565546,0.7013574660633484
78,0.8664615124304647,0.7013574660633484
100,0.9094322078751016,0.7013574660633484
80,0.8714488876061279,0.7013574660633484
107,0.9246813994178869,0.6968325791855203
59,0.8149173975680565,0.6968325791855203
99,0.9078493048129123,0.6968325791855203
111,0.9342598889947427,0.6968325791855203
161,2.0262856494080483,0.6968325791855203
47,0.6943652670670184,0.6968325791855203
159,1.7334939798612532,0.6968325791855203
61,0.8207428479472062,0.6968325791855203
63,0.8236435559017521,0.6968325791855203
81,0.8738425516674466,0.6968325791855203
67,0.8345877079664017,0.6968325791855203
79,0.8671018620757668,0.6968325791855203
69,0.8452220566307604,0.6968325791855203
167,2.7067173261253425,0.6968325791855203
173,3.403356993283831,0.6968325791855203
77,0.8646655729128025,0.6968325791855203
