,threshold,accuracy
97,0.7864195220318582,0.8741721854304636
98,1.0738900395516984,0.8675496688741722
96,0.7729680507744817,0.8675496688741722
99,1.1963186576521228,0.8609271523178808
95,0.7469583374098074,0.8609271523178808
94,0.7424781694175024,0.8543046357615894
100,1.3148168033371546,0.8543046357615894
102,1.5025551039084692,0.8543046357615894
108,2.1110008110862277,0.8543046357615894
93,0.7372710604050822,0.847682119205298
101,1.3719063691870772,0.847682119205298
103,1.5315748147470873,0.847682119205298
107,1.745972482082933,0.847682119205298
109,2.1697434048812463,0.847682119205298
110,2.22562576736246,0.8410596026490066
92,0.7213443616897681,0.8410596026490066
106,1.660792444877617,0.8410596026490066
104,1.5389895513576402,0.8410596026490066
111,2.234415729119528,0.8344370860927153
113,2.2526476167320424,0.8344370860927153
105,1.616241946093454,0.8344370860927153
91,0.7197575321782095,0.8344370860927153
90,0.7139165410643541,0.8278145695364238
112,2.2382999194132536,0.8278145695364238
89,0.7034557428779283,0.8211920529801324
88,0.7016571940157853,0.8145695364238411
80,0.6670350510162312,0.8145695364238411
114,2.2610948586629838,0.8079470198675497
87,0.7002055441336504,0.8079470198675497
116,2.4107231560781086,0.8079470198675497
79,0.6651406965602199,0.8079470198675497
78,0.6611442526266053,0.8013245033112583
86,0.6985954791827625,0.8013245033112583
84,0.685400552334567,0.8013245033112583
81,0.6715021393245458,0.8013245033112583
117,2.4504347488368894,0.8013245033112583
115,2.4106970746026666,0.8013245033112583
77,0.6596924451004046,0.7947019867549668
118,2.684008937071384,0.7947019867549668
83,0.6829644401838508,0.7947019867549668
85,0.6878368108978309,0.7947019867549668
76,0.6555309707822853,0.7880794701986755
119,2.895266640665708,0.7880794701986755
82,0.671987252192615,0.7880794701986755
75,0.6554412536709954,0.7814569536423841
120,2.900765944707904,0.7814569536423841
74,0.6553764339380739,0.7748344370860927
73,0.6445079299985713,0.7682119205298014
121,2.9152429657981287,0.7682119205298014
72,0.6427032119187328,0.7615894039735099
71,0.6413990083352931,0.7549668874172185
122,2.917575856840434,0.7549668874172185
70,0.6412934715266948,0.7483443708609272
69,0.6374823812266613,0.7417218543046358
123,2.939682892198867,0.7350993377483444
68,0.6333327848797574,0.7350993377483444
124,2.940612718671899,0.7284768211920529
67,0.632554668348934,0.7284768211920529
125,2.959012518036902,0.7218543046357616
66,0.6312085210142003,0.7218543046357616
126,3.192871560386861,0.7152317880794702
65,0.6292462674890049,0.7152317880794702
64,0.6286765612586576,0.7086092715231788
63,0.6212822190349686,0.7019867549668874
62,0.6209469650763134,0.695364238410596
61,0.6182879961525519,0.6887417218543046
60,0.6175457601306982,0.6821192052980133
59,0.607076240971341,0.6754966887417219
58,0.6022792876337832,0.6688741721854304
57,0.5968983391033413,0.6622516556291391
56,0.5966632322417668,0.6556291390728477
55,0.5936340900277677,0.6490066225165563
54,0.5788760103815265,0.6423841059602649
53,0.5769636033340239,0.6357615894039735
52,0.5759720639523495,0.6291390728476821
51,0.5757640020282554,0.6225165562913907
50,0.5731086470435681,0.6158940397350994
49,0.5716382486518576,0.609271523178808
48,0.5712510691925068,0.6026490066225165
47,0.5621479494580839,0.5960264900662252
46,0.5540825108571316,0.5894039735099338
45,0.5455839120139679,0.5827814569536424
44,0.5403735179137287,0.5761589403973509
43,0.534010600889323,0.5695364238410596
41,0.5181877145119443,0.5695364238410596
42,0.5279920949158493,0.5629139072847682
40,0.5117405475886042,0.5629139072847682
39,0.5089766907264549,0.5562913907284768
38,0.5086991803585486,0.5496688741721855
37,0.5074280668214287,0.543046357615894
36,0.5043512459300994,0.5364238410596026
35,0.501024448828213,0.5298013245033113
34,0.5001455031053917,0.5231788079470199
33,0.49950567729297357,0.5165562913907285
30,0.47946269445567785,0.5099337748344371
32,0.49636281639037555,0.5099337748344371
31,0.4956634662170883,0.5033112582781457
29,0.4745667617246982,0.5033112582781457
28,0.4710356113397542,0.4966887417218543
27,0.4680351628701678,0.4900662251655629
26,0.4659285231728836,0.48344370860927155
25,0.46185417260215167,0.4768211920529801
24,0.44944064898099495,0.47019867549668876
23,0.4483696145611305,0.46357615894039733
22,0.4424916143246483,0.45695364238410596
21,0.44074485168132355,0.4503311258278146
20,0.43415013872645,0.44370860927152317
19,0.4231478434742468,0.4370860927152318
18,0.41590690715758355,0.4304635761589404
17,0.4050152327969707,0.423841059602649
16,0.4010316545663093,0.41721854304635764
15,0.397072372281875,0.4105960264900662
14,0.39035452840530144,0.40397350993377484
13,0.37196394748522144,0.3973509933774834
12,0.37188212655912123,0.39072847682119205
11,0.34975163881049737,0.3841059602649007
10,0.3471221480017414,0.37748344370860926
9,0.3434866545262017,0.3708609271523179
6,0.3223326043751596,0.36423841059602646
0,0.289892546776824,0.36423841059602646
8,0.33171445375318576,0.36423841059602646
7,0.32346345212576705,0.3576158940397351
5,0.3102778037176704,0.3576158940397351
4,0.307715921595747,0.3509933774834437
3,0.30300901549819087,0.3443708609271523
1,0.2903372063664704,0.3443708609271523
2,0.29268611238259384,0.33774834437086093
