,threshold,accuracy
34,1.044073569898035,0.8064516129032258
27,1.0168855762579254,0.7956989247311828
49,1.2734790662767055,0.7956989247311828
31,1.0259998985698016,0.7956989247311828
33,1.0431492660753576,0.7956989247311828
35,1.0456072867211803,0.7956989247311828
36,1.0572333123095954,0.7849462365591398
22,0.9846546856236156,0.7849462365591398
28,1.020769099891086,0.7849462365591398
30,1.0210311060629722,0.7849462365591398
32,1.0418487334522126,0.7849462365591398
14,0.9367294097939105,0.7849462365591398
26,1.012229642769613,0.7849462365591398
40,1.1047305895474284,0.7849462365591398
48,1.2387484931546624,0.7849462365591398
50,1.2884945563401198,0.7849462365591398
25,1.007141478792148,0.7741935483870968
39,1.0951134436954817,0.7741935483870968
41,1.1193867686281196,0.7741935483870968
43,1.1245051724042796,0.7741935483870968
45,1.164431005939984,0.7741935483870968
47,1.2308393842550938,0.7741935483870968
51,1.2959270017393727,0.7741935483870968
37,1.0680347172328095,0.7741935483870968
29,1.0208574374740715,0.7741935483870968
21,0.9821885939175873,0.7741935483870968
17,0.9543816778958684,0.7741935483870968
23,0.9941591748767854,0.7741935483870968
15,0.9377291738796946,0.7741935483870968
13,0.9052939809972566,0.7741935483870968
24,1.0044582050354969,0.7634408602150538
12,0.8995681127395349,0.7634408602150538
54,1.3710354751362843,0.7634408602150538
52,1.3010350907249422,0.7634408602150538
46,1.1770290466355269,0.7634408602150538
44,1.1342574005693553,0.7634408602150538
38,1.0863829256338915,0.7634408602150538
42,1.1198064519780353,0.7634408602150538
16,0.9524045885053513,0.7634408602150538
18,0.9740750954076244,0.7634408602150538
20,0.9795395442027642,0.7634408602150538
19,0.9777684646625412,0.7526881720430108
11,0.8591065825672036,0.7526881720430108
55,1.4023738635610201,0.7526881720430108
53,1.3631354249464442,0.7526881720430108
10,0.8581127095348787,0.7419354838709677
56,1.4425518073984105,0.7419354838709677
9,0.8577170373070904,0.7311827956989247
57,1.4733514158280536,0.7311827956989247
58,1.474869879894752,0.7204301075268817
8,0.8484308595854878,0.7204301075268817
59,1.4757818438390942,0.7096774193548387
60,1.6157330016221636,0.6989247311827957
61,1.6169326256306757,0.6881720430107527
62,1.6174308614328492,0.6774193548387096
63,1.6189075907375876,0.6666666666666666
64,1.6191362423008169,0.6559139784946236
65,1.6202473280802743,0.6451612903225806
66,1.6226178266794324,0.6344086021505376
67,1.6235875150172774,0.6236559139784946
7,0.8478442959683544,0.6129032258064516
6,0.8453666989772577,0.5483870967741935
5,0.844708816877088,0.5376344086021505
4,0.8414368145213403,0.5268817204301075
3,0.8388097210446065,0.4946236559139785
2,0.8338485240636174,0.4838709677419355
1,0.8281733365227569,0.4731182795698925
0,0.8249573353716496,0.46236559139784944
