,threshold,accuracy
117,1.9681168623247132,0.7933333333333333
116,1.9678993393649948,0.7866666666666666
118,2.048460985197456,0.7866666666666666
122,2.146767134629141,0.7866666666666666
119,2.0486024259126214,0.78
121,2.1229692741385158,0.78
103,1.7740425591464977,0.78
115,1.9659033791585383,0.78
123,2.149526392990199,0.78
102,1.7728863808468862,0.7733333333333333
114,1.9567296472748268,0.7733333333333333
120,2.0494159744485483,0.7733333333333333
104,1.7999920267744267,0.7733333333333333
124,2.15016528847847,0.7733333333333333
100,1.740778058576468,0.7733333333333333
98,1.707995746577533,0.7733333333333333
96,1.643448095164127,0.7733333333333333
105,1.8004048398174435,0.7666666666666667
125,2.150804186002358,0.7666666666666667
97,1.674818213063729,0.7666666666666667
113,1.953305093846112,0.7666666666666667
101,1.7481798635604053,0.7666666666666667
111,1.925635447023616,0.7666666666666667
95,1.6244126690291472,0.7666666666666667
109,1.8638389617030757,0.7666666666666667
107,1.8056324281391765,0.7666666666666667
99,1.7161412808006071,0.7666666666666667
94,1.6243812619234324,0.76
110,1.9255497978251293,0.76
106,1.8008176535654825,0.76
112,1.9401498811774254,0.76
126,2.151230148697593,0.76
108,1.8120790504053517,0.76
93,1.6236346089224383,0.7533333333333333
127,2.1522998173889727,0.7533333333333333
128,2.152518668890691,0.7466666666666667
92,1.6235880175358988,0.7466666666666667
91,1.617377511769985,0.74
129,2.2145058134898363,0.74
90,1.615567829664116,0.7333333333333333
130,2.215843986902718,0.7333333333333333
131,2.216847627039264,0.7266666666666667
89,1.613795105564785,0.7266666666666667
85,1.5462083140972562,0.7266666666666667
82,1.5136584331186183,0.72
86,1.5651549578551283,0.72
84,1.5262459625956435,0.72
132,2.2171821603156,0.72
88,1.611146630897088,0.72
87,1.581135413488596,0.7133333333333334
83,1.5177424832365052,0.7133333333333334
81,1.4823700789848693,0.7133333333333334
80,1.4498005976190431,0.7066666666666667
79,1.3717492467347414,0.7
76,1.2884950501660966,0.6933333333333334
78,1.3409301889921634,0.6933333333333334
75,1.2564597409204206,0.6866666666666666
77,1.3357232596987325,0.6866666666666666
74,1.1583828841164134,0.68
64,0.7993983628699737,0.68
70,1.0597547356419093,0.68
69,1.0115158448208434,0.6733333333333333
73,1.1256912990831656,0.6733333333333333
61,0.5343511400381336,0.6733333333333333
63,0.7684547230881932,0.6733333333333333
65,0.8556556890036398,0.6733333333333333
71,1.0690813620224997,0.6733333333333333
67,0.8908209004958789,0.6733333333333333
72,1.100482630955188,0.6666666666666666
66,0.8860646979153535,0.6666666666666666
68,0.9885958456794599,0.6666666666666666
62,0.5841021794398211,0.6666666666666666
60,0.5334649984423021,0.6666666666666666
59,0.5305616145233787,0.66
58,0.529293392568128,0.6533333333333333
57,0.5284235647431883,0.6466666666666666
56,0.527522705992947,0.64
55,0.5267396816828801,0.6333333333333333
54,0.5259463538437095,0.6266666666666667
53,0.5256510390189743,0.62
52,0.5246782455784214,0.6133333333333333
51,0.5230394019566393,0.6066666666666667
50,0.5223819396825846,0.6
49,0.5223792601162434,0.5933333333333334
48,0.5223055211785388,0.5866666666666667
47,0.5214858108236995,0.58
46,0.521482677414379,0.5733333333333334
45,0.521222293051758,0.5666666666666667
44,0.5203519967818202,0.56
43,0.5197006526234318,0.5533333333333333
42,0.5196695016287574,0.5466666666666666
41,0.5195680639258385,0.54
40,0.5155815166126352,0.5333333333333333
39,0.5145058767407256,0.5266666666666666
38,0.5135214358533526,0.52
37,0.513117758805461,0.5133333333333333
36,0.5127491909070168,0.5066666666666667
35,0.5121064156928977,0.5
34,0.5107845027027702,0.49333333333333335
33,0.5103047491300995,0.4866666666666667
32,0.5099397747594576,0.48
31,0.5098637956316521,0.47333333333333333
30,0.5091249728154471,0.4666666666666667
29,0.5080222396757468,0.46
28,0.5069188552385719,0.4533333333333333
27,0.5048266728187745,0.44666666666666666
26,0.49657821484137565,0.44
25,0.4944565536355464,0.43333333333333335
24,0.49322844894962303,0.4266666666666667
23,0.4915582057918811,0.42
22,0.4907880384369777,0.41333333333333333
21,0.4881082865241476,0.4066666666666667
20,0.4848199696739317,0.4
17,0.4810758425452139,0.3933333333333333
9,0.47174384414273773,0.3933333333333333
19,0.48281612429061604,0.3933333333333333
6,0.46829923725942213,0.38666666666666666
10,0.47438272801059145,0.38666666666666666
8,0.4716706934698415,0.38666666666666666
16,0.48075070925280794,0.38666666666666666
0,0.4626094261303306,0.38666666666666666
18,0.48119037378500806,0.38666666666666666
11,0.4750831703797118,0.38
15,0.4802807603010929,0.38
7,0.471336574695518,0.38
5,0.467027936782594,0.38
3,0.4663793627279562,0.38
1,0.46364711466819747,0.38
12,0.47668702980870437,0.37333333333333335
14,0.4801772838057262,0.37333333333333335
4,0.46640710293734594,0.37333333333333335
2,0.46556610730218023,0.37333333333333335
13,0.47710939447555734,0.36666666666666664
