,threshold,accuracy
141,103573.9398483273,0.6013986013986014
142,103639.85269843393,0.5944055944055944
140,72771.59432357649,0.5944055944055944
138,14531.533700288615,0.5944055944055944
139,33555.142914485885,0.5874125874125874
137,10060.07784170393,0.5874125874125874
136,6992.474578395478,0.5804195804195804
135,6971.820981692575,0.5734265734265734
134,6653.96430327192,0.5664335664335665
131,1738.193612423117,0.5594405594405595
133,6293.8675826742265,0.5594405594405595
130,1726.5273705928523,0.5524475524475524
132,1874.6051451973133,0.5524475524475524
129,1561.7424633624585,0.5454545454545454
128,1478.8972507534304,0.5384615384615384
127,476.9706600165641,0.5314685314685315
126,465.8056745213071,0.5244755244755245
116,2.8466271985548035,0.5244755244755245
119,13.730963411558324,0.5174825174825175
125,339.4757743456844,0.5174825174825175
115,2.8260713272603994,0.5174825174825175
123,136.0110448495843,0.5174825174825175
117,6.702113202404281,0.5174825174825175
114,2.8210049121778913,0.5104895104895105
118,10.89957519408466,0.5104895104895105
120,19.482542277787886,0.5104895104895105
122,41.82201789229075,0.5104895104895105
124,311.3613727975582,0.5104895104895105
121,38.35171449103184,0.5034965034965035
113,2.6655293709162966,0.5034965034965035
112,2.6336676089397844,0.4965034965034965
111,2.627200359402293,0.48951048951048953
110,2.6201004291105203,0.4825174825174825
109,2.609277845948527,0.4755244755244755
108,2.6076862029022947,0.46853146853146854
107,2.607122935191647,0.46153846153846156
106,2.603998064252162,0.45454545454545453
105,2.5968687744587187,0.44755244755244755
104,2.595293627212691,0.4405594405594406
103,2.5916845832400375,0.43356643356643354
102,2.584689146408867,0.42657342657342656
101,2.5840033802773283,0.4195804195804196
100,2.5835876865529754,0.4125874125874126
99,2.5595439822046866,0.40559440559440557
1,0.7174444622553872,0.40559440559440557
3,0.8102604797009856,0.40559440559440557
98,2.5509368783580517,0.3986013986013986
96,2.533453273816343,0.3986013986013986
0,0.6327115856883431,0.3986013986013986
2,0.8004158804684205,0.3986013986013986
4,0.8133768645834082,0.3986013986013986
97,2.549564345265087,0.3916083916083916
5,0.8244007512333038,0.3916083916083916
95,2.5189685629355583,0.3916083916083916
6,0.8585610586949836,0.38461538461538464
94,2.5076393145127045,0.38461538461538464
93,2.4948986780142666,0.3776223776223776
7,0.8756414460341145,0.3776223776223776
90,2.4636702813317513,0.3706293706293706
92,2.46950738804831,0.3706293706293706
8,0.877746256219884,0.3706293706293706
9,0.8804619708266721,0.36363636363636365
91,2.467259130261716,0.36363636363636365
89,2.45168970896787,0.36363636363636365
88,2.43336955868066,0.35664335664335667
10,0.8924177145316083,0.35664335664335667
87,2.4290292085030316,0.34965034965034963
15,0.9634996352711286,0.34965034965034963
17,1.020050617080406,0.34965034965034963
13,0.9539044235606765,0.34965034965034963
11,0.9179815393717814,0.34965034965034963
86,2.414311945442715,0.34265734265734266
18,1.025759369266886,0.34265734265734266
16,1.0132899509028763,0.34265734265734266
14,0.963058293217754,0.34265734265734266
12,0.9465504227096629,0.34265734265734266
19,1.0269127750968094,0.3356643356643357
85,2.382946542312518,0.3356643356643357
34,1.1140989320075856,0.32867132867132864
24,1.052106466669253,0.32867132867132864
32,1.1091520049478758,0.32867132867132864
30,1.0956272263237066,0.32867132867132864
20,1.0279591383810063,0.32867132867132864
84,2.2853719787329334,0.32867132867132864
29,1.0829076222080771,0.32167832167832167
31,1.102196399231672,0.32167832167832167
33,1.1127402819255972,0.32167832167832167
83,2.2501075018939423,0.32167832167832167
35,1.131969642922119,0.32167832167832167
25,1.0556326194932633,0.32167832167832167
23,1.051104382394923,0.32167832167832167
21,1.0340903015856127,0.32167832167832167
82,2.2427782512632275,0.3146853146853147
80,2.128220753553988,0.3146853146853147
28,1.0769238401494945,0.3146853146853147
40,1.1853595574052143,0.3146853146853147
