,threshold,accuracy
516,1.101230087768987,0.7964796479647965
517,1.1053557161547587,0.7953795379537953
515,1.099930644988962,0.7953795379537953
511,1.0968263179096123,0.7953795379537953
518,1.105818966694569,0.7942794279427943
558,1.176778723265601,0.7942794279427943
496,1.0692887932927662,0.7942794279427943
498,1.0728927138018851,0.7942794279427943
500,1.0790733330733329,0.7942794279427943
514,1.0995345284763542,0.7942794279427943
512,1.0975398991136605,0.7942794279427943
510,1.0948884741831473,0.7942794279427943
509,1.0923661690933413,0.7931793179317932
519,1.1076615620107515,0.7931793179317932
513,1.0986448887123221,0.7931793179317932
507,1.0896538868553918,0.7931793179317932
505,1.0883047542092907,0.7931793179317932
557,1.1755529241355183,0.7931793179317932
503,1.0829581637239838,0.7931793179317932
501,1.0805092326565011,0.7931793179317932
499,1.0777023885025763,0.7931793179317932
497,1.0727264753984034,0.7931793179317932
495,1.0687616304236827,0.7931793179317932
559,1.1769713912285795,0.7931793179317932
527,1.12453572122768,0.7931793179317932
540,1.1430605441400166,0.7920792079207921
526,1.1238727427020936,0.7920792079207921
556,1.1738836944368707,0.7920792079207921
534,1.1370250050987145,0.7920792079207921
532,1.134305052385668,0.7920792079207921
528,1.1255230713745832,0.7920792079207921
502,1.0816830385103837,0.7920792079207921
560,1.1788596611980071,0.7920792079207921
494,1.067796786790898,0.7920792079207921
504,1.0874878256873235,0.7920792079207921
506,1.0891090408982473,0.7920792079207921
520,1.1081160962203853,0.7920792079207921
508,1.0918601016180616,0.7920792079207921
524,1.117700688094177,0.7920792079207921
539,1.1416489713406412,0.7909790979097909
493,1.0677565170208099,0.7909790979097909
555,1.1738487098319057,0.7909790979097909
543,1.1553716741589537,0.7909790979097909
525,1.1193063542283994,0.7909790979097909
535,1.1370316066423884,0.7909790979097909
561,1.1791340693815537,0.7909790979097909
533,1.1366140862094851,0.7909790979097909
531,1.1322412312585142,0.7909790979097909
529,1.1260763509207534,0.7909790979097909
521,1.112860657684269,0.7909790979097909
523,1.1173787458728044,0.7909790979097909
537,1.1398874772585894,0.7909790979097909
541,1.1443627270006882,0.7909790979097909
542,1.152138805890177,0.7898789878987899
554,1.1733506972440864,0.7898789878987899
490,1.0659925452298857,0.7898789878987899
522,1.1165527325617792,0.7898789878987899
486,1.0630198707319316,0.7898789878987899
484,1.0591708747586237,0.7898789878987899
482,1.0520706456703985,0.7898789878987899
530,1.131142827548332,0.7898789878987899
536,1.1378940851547177,0.7898789878987899
538,1.1411526810355639,0.7898789878987899
544,1.1593447144096505,0.7898789878987899
546,1.1615618201364377,0.7898789878987899
492,1.0670244331950667,0.7898789878987899
562,1.1805586061232074,0.7898789878987899
481,1.0489123096274322,0.7887788778877888
485,1.0596314717625896,0.7887788778877888
491,1.0660864824997884,0.7887788778877888
553,1.1728211915497824,0.7887788778877888
479,1.0467337930560288,0.7887788778877888
547,1.1653147246858082,0.7887788778877888
489,1.0659484381045978,0.7887788778877888
545,1.1611406867982343,0.7887788778877888
483,1.054649852422619,0.7887788778877888
487,1.0635735928109051,0.7887788778877888
563,1.180661232707198,0.7887788778877888
480,1.046811879450025,0.7876787678767877
478,1.0462220022120534,0.7876787678767877
476,1.0426340778619447,0.7876787678767877
564,1.1806918349180513,0.7876787678767877
566,1.183080014553117,0.7876787678767877
488,1.0644592435525952,0.7876787678767877
548,1.1662684216518615,0.7876787678767877
552,1.170356501962776,0.7876787678767877
473,1.0400861867735698,0.7865786578657866
565,1.181853695548972,0.7865786578657866
469,1.038155329570379,0.7865786578657866
475,1.0415361732554909,0.7865786578657866
477,1.0457522460022037,0.7865786578657866
549,1.1688055398739863,0.7865786578657866
567,1.1843218984039696,0.7865786578657866
551,1.1702049072823393,0.7865786578657866
468,1.0378972672927749,0.7854785478547854
570,1.188457902717867,0.7854785478547854
474,1.0414165167521228,0.7854785478547854
472,1.0395176813732812,0.7854785478547854
568,1.1853874549019923,0.7854785478547854
470,1.0384425806399826,0.7854785478547854
466,1.0370775285567533,0.7854785478547854
550,1.169557321824431,0.7854785478547854
460,1.0354142630062497,0.7854785478547854
461,1.0355645397266007,0.7843784378437844
471,1.0390640806223548,0.7843784378437844
465,1.0369400287037502,0.7843784378437844
467,1.037147451208396,0.7843784378437844
569,1.1876384227833363,0.7843784378437844
573,1.1924491823551735,0.7843784378437844
459,1.0350007586633927,0.7843784378437844
571,1.189635552110709,0.7843784378437844
574,1.194590433334033,0.7832783278327833
572,1.1909459798074262,0.7832783278327833
458,1.0333588823526427,0.7832783278327833
462,1.0356662805837058,0.7832783278327833
464,1.0360494671032292,0.7832783278327833
437,0.9985320739323167,0.7821782178217822
457,1.0327157066096222,0.7821782178217822
463,1.035693399502705,0.7821782178217822
455,1.0296012513157797,0.7821782178217822
427,0.9878485189966563,0.7821782178217822
575,1.195618151404593,0.7821782178217822
456,1.0317224901274094,0.7810781078107811
436,0.9984522751814554,0.7810781078107811
454,1.029092720634305,0.7810781078107811
576,1.196036727363075,0.7810781078107811
438,0.9989593385958859,0.7810781078107811
416,0.973280375594968,0.7810781078107811
426,0.9872139798444802,0.7810781078107811
428,0.9883353876561777,0.7810781078107811
452,1.0287788144596088,0.7810781078107811
451,1.0261736603253355,0.7799779977997799
415,0.9719208651661156,0.7799779977997799
577,1.19750278833056,0.7799779977997799
435,0.9964618621280206,0.7799779977997799
417,0.9735670202724368,0.7799779977997799
419,0.9766378071874366,0.7799779977997799
429,0.9885824210371804,0.7799779977997799
439,1.0036386969448758,0.7799779977997799
421,0.9785787175394423,0.7799779977997799
425,0.9869902708865084,0.7799779977997799
453,1.028945452781116,0.7799779977997799
578,1.1977150717436293,0.7788778877887789
430,0.9887406095399527,0.7788778877887789
450,1.0240674031435362,0.7788778877887789
424,0.9841586466583875,0.7788778877887789
422,0.9810108669039677,0.7788778877887789
440,1.0059905139829082,0.7788778877887789
434,0.9960408089675781,0.7788778877887789
432,0.9909294341709142,0.7788778877887789
420,0.9778932636465202,0.7788778877887789
418,0.9746324686391282,0.7788778877887789
414,0.971291216562939,0.7788778877887789
413,0.969984341064025,0.7777777777777778
423,0.9817042262646187,0.7777777777777778
409,0.962644065335617,0.7777777777777778
411,0.9667510736270992,0.7777777777777778
449,1.0236946107191416,0.7777777777777778
407,0.9616873931522791,0.7777777777777778
441,1.00874359020107,0.7777777777777778
443,1.0119892618108988,0.7777777777777778
445,1.015382239918752,0.7777777777777778
431,0.9892395600975371,0.7777777777777778
433,0.9946105935373852,0.7777777777777778
579,1.1987203347377169,0.7777777777777778
442,1.0116109444751742,0.7766776677667767
448,1.0229227057918866,0.7766776677667767
410,0.9637377204353411,0.7766776677667767
406,0.961243394958713,0.7766776677667767
408,0.9624410654327724,0.7766776677667767
412,0.9699038043762034,0.7766776677667767
446,1.0159251714840607,0.7766776677667767
444,1.0131345118386705,0.7766776677667767
580,1.2010805143002947,0.7766776677667767
405,0.9611897691117471,0.7755775577557755
447,1.017247014674368,0.7755775577557755
581,1.201560724887873,0.7755775577557755
584,1.2047903533924316,0.7744774477447744
582,1.2030424361581478,0.7744774477447744
404,0.9608467123579532,0.7744774477447744
586,1.2103950872862266,0.7744774477447744
403,0.9601284370235654,0.7733773377337734
583,1.2041510879873358,0.7733773377337734
587,1.2115179477797955,0.7733773377337734
585,1.207671687372818,0.7733773377337734
402,0.9594727945189786,0.7722772277227723
590,1.2145404246010691,0.7722772277227723
588,1.2120300264552266,0.7722772277227723
401,0.9592678415223256,0.7711771177117712
589,1.2137678780925794,0.7711771177117712
591,1.2152881243974771,0.7711771177117712
398,0.9568870927742024,0.77007700770077
400,0.9584691705469384,0.77007700770077
592,1.2160358378245846,0.77007700770077
399,0.9573030594257864,0.768976897689769
397,0.956862806203341,0.768976897689769
593,1.2164367251343717,0.768976897689769
396,0.953627592266613,0.7678767876787679
594,1.2166991426922775,0.7678767876787679
395,0.9520200731466537,0.7667766776677668
597,1.220992536319032,0.7667766776677668
595,1.2195367657388674,0.7667766776677668
389,0.9457987141304406,0.7667766776677668
387,0.9424813656387409,0.7667766776677668
390,0.947130266256618,0.7656765676567657
598,1.2218829075977302,0.7656765676567657
388,0.9429429554280485,0.7656765676567657
386,0.9416561747913893,0.7656765676567657
596,1.2207958009838908,0.7656765676567657
394,0.9508788628523858,0.7656765676567657
391,0.9477695727287663,0.7645764576457645
385,0.9416421062487018,0.7645764576457645
603,1.234534875505697,0.7645764576457645
599,1.2242588477343355,0.7645764576457645
393,0.9507948029767022,0.7645764576457645
604,1.2370909234803176,0.7634763476347635
392,0.9484047146615115,0.7634763476347635
384,0.9415010929504634,0.7634763476347635
602,1.2335901705019152,0.7634763476347635
600,1.2259527180499585,0.7634763476347635
383,0.9389407588352167,0.7623762376237624
605,1.2407570889482877,0.7623762376237624
601,1.2302642168712399,0.7623762376237624
620,1.2712934174886164,0.7612761276127613
606,1.2409099895141034,0.7612761276127613
382,0.9387866646865396,0.7612761276127613
381,0.9380658555759449,0.7601760176017601
621,1.2718032574319238,0.7601760176017601
619,1.2711686337596002,0.7601760176017601
617,1.270077951403972,0.7601760176017601
615,1.2646272873139086,0.7601760176017601
609,1.2491141633787095,0.7601760176017601
607,1.2425743661149302,0.7601760176017601
622,1.2752642366533469,0.759075907590759
618,1.271129520645238,0.759075907590759
616,1.266858044181228,0.759075907590759
614,1.2608786079759695,0.759075907590759
610,1.2508572718652413,0.759075907590759
608,1.2450262168813555,0.759075907590759
612,1.2580006519435183,0.759075907590759
380,0.9370550251068804,0.759075907590759
613,1.2590593173761282,0.757975797579758
611,1.2546294554553008,0.757975797579758
379,0.9369208225281903,0.757975797579758
623,1.2763048202746865,0.757975797579758
624,1.276337067988352,0.7568756875687569
378,0.9367656284780833,0.7568756875687569
625,1.2769515697848735,0.7557755775577558
627,1.279394899580789,0.7557755775577558
377,0.9361941114889382,0.7557755775577558
626,1.2774382108703517,0.7546754675467546
628,1.2797672003435585,0.7546754675467546
376,0.935638700345958,0.7546754675467546
375,0.9350257534469222,0.7535753575357536
631,1.2845540659376264,0.7535753575357536
629,1.2805618910163834,0.7535753575357536
374,0.934725259809807,0.7524752475247525
632,1.2876179372501435,0.7524752475247525
630,1.2834867244868644,0.7524752475247525
373,0.9326926491720808,0.7513751375137514
633,1.2925164950481183,0.7513751375137514
634,1.2933392255984475,0.7502750275027503
372,0.9322441838671434,0.7502750275027503
369,0.9299905518146847,0.7491749174917491
371,0.9320204057179436,0.7491749174917491
635,1.294534850941321,0.7491749174917491
368,0.9295916438879932,0.7480748074807481
370,0.9308460799901831,0.7480748074807481
636,1.2957330397411484,0.7480748074807481
367,0.9281850636221309,0.746974697469747
639,1.2981835035427747,0.746974697469747
637,1.2960031132289964,0.746974697469747
366,0.926484461917167,0.7458745874587459
640,1.2983583965300516,0.7458745874587459
638,1.2964630317106391,0.7458745874587459
365,0.9263553916831406,0.7447744774477447
641,1.2990267730508247,0.7447744774477447
643,1.302043028535076,0.7447744774477447
644,1.3039942034206093,0.7436743674367436
642,1.3010471138960262,0.7436743674367436
364,0.9262034623231798,0.7436743674367436
362,0.9252429465267292,0.7436743674367436
645,1.304102323647646,0.7425742574257426
361,0.9251403147396279,0.7425742574257426
363,0.9252681626790056,0.7425742574257426
648,1.3065154103856058,0.7414741474147415
360,0.9234505052071516,0.7414741474147415
646,1.3042070622245827,0.7414741474147415
359,0.9233296093625425,0.7403740374037404
647,1.30440901258697,0.7403740374037404
649,1.3066522742108166,0.7403740374037404
358,0.9221113580911425,0.7392739273927392
650,1.309026993068473,0.7392739273927392
653,1.312057232083253,0.7381738173817382
357,0.921669536176608,0.7381738173817382
667,1.322344407909,0.7381738173817382
651,1.3118863226488178,0.7381738173817382
652,1.312003375273014,0.7370737073707371
654,1.3120740957971682,0.7370737073707371
656,1.3132624549516203,0.7370737073707371
666,1.3213251460062034,0.7370737073707371
668,1.3229853297793492,0.7370737073707371
356,0.920709907995201,0.7370737073707371
355,0.9203347290999103,0.735973597359736
655,1.3128157874120163,0.735973597359736
657,1.3142808687856724,0.735973597359736
661,1.316423615808296,0.735973597359736
665,1.3188406459210802,0.735973597359736
669,1.3246312716142838,0.735973597359736
673,1.3308334325591862,0.735973597359736
671,1.329441879344549,0.735973597359736
660,1.3159991742001376,0.7348734873487349
664,1.3186177394229806,0.7348734873487349
662,1.3172341760168949,0.7348734873487349
658,1.3150674564780025,0.7348734873487349
670,1.3293121582267347,0.7348734873487349
676,1.337134395521621,0.7348734873487349
674,1.3316022787930983,0.7348734873487349
672,1.329682634889103,0.7348734873487349
354,0.9201399955343602,0.7348734873487349
351,0.9178588062012162,0.7337733773377337
663,1.3175596170792905,0.7337733773377337
659,1.3153885007429336,0.7337733773377337
677,1.3382479805991347,0.7337733773377337
353,0.9191997278333757,0.7337733773377337
675,1.3357147507508733,0.7337733773377337
352,0.9183076277132148,0.7326732673267327
680,1.3417217393990595,0.7326732673267327
678,1.3388972467780809,0.7326732673267327
350,0.917597894446818,0.7326732673267327
347,0.9170735676432897,0.7315731573157316
679,1.3391265839200552,0.7315731573157316
349,0.917335002869558,0.7315731573157316
681,1.3462338285470448,0.7315731573157316
682,1.346294725122193,0.7304730473047305
344,0.9158035526950576,0.7304730473047305
346,0.9168242070043501,0.7304730473047305
686,1.35069987152268,0.7304730473047305
348,0.917286144411981,0.7304730473047305
687,1.354826782075358,0.7293729372937293
683,1.3466238230536778,0.7293729372937293
685,1.3485111836899186,0.7293729372937293
343,0.9151775435555708,0.7293729372937293
345,0.9159756296373623,0.7293729372937293
688,1.3554460894944282,0.7282728272827282
684,1.3480723666377439,0.7282728272827282
342,0.9150405881903554,0.7282728272827282
689,1.3554510394050039,0.7271727172717272
341,0.9143344142404374,0.7271727172717272
690,1.355782580868073,0.7260726072607261
340,0.9140719525478029,0.7260726072607261
695,1.3600604881442315,0.724972497249725
691,1.3569713964731793,0.724972497249725
339,0.9136873238683919,0.724972497249725
693,1.3593386500891103,0.724972497249725
338,0.913015787054987,0.7238723872387238
692,1.3574285274152302,0.7238723872387238
694,1.3597070265462097,0.7238723872387238
696,1.3617665615859222,0.7238723872387238
337,0.9128385315767504,0.7227722772277227
697,1.3633416418394584,0.7227722772277227
334,0.9101915396007075,0.7216721672167217
698,1.3645628086403792,0.7216721672167217
336,0.9118211681755842,0.7216721672167217
699,1.364611841523826,0.7205720572057206
335,0.9104910853222988,0.7205720572057206
333,0.9095537452136473,0.7205720572057206
330,0.9073647370955993,0.7194719471947195
332,0.9094492699534508,0.7194719471947195
700,1.3651982637184292,0.7194719471947195
329,0.9056055961070316,0.7183718371837183
701,1.3662473039007315,0.7183718371837183
331,0.908090168269056,0.7183718371837183
328,0.9055161264483451,0.7172717271727173
702,1.3699987324828409,0.7172717271727173
327,0.9052766670145611,0.7161716171617162
703,1.372573852885494,0.7161716171617162
704,1.3727323655928172,0.7150715071507151
326,0.9049433922524089,0.7150715071507151
323,0.9004843740571291,0.713971397139714
705,1.3730537699107446,0.713971397139714
325,0.9028604641988459,0.713971397139714
320,0.8992527712131765,0.7128712871287128
706,1.3734124634077887,0.7128712871287128
324,0.9009145705303597,0.7128712871287128
322,0.8994035909319167,0.7128712871287128
707,1.3737063220763361,0.7117711771177118
319,0.8986154928709328,0.7117711771177118
321,0.8993082501385262,0.7117711771177118
708,1.373899616379396,0.7106710671067107
318,0.8977957545654818,0.7106710671067107
317,0.8946849128032361,0.7095709570957096
713,1.3786038589980352,0.7095709570957096
709,1.3749747647989747,0.7095709570957096
714,1.3804133288387266,0.7084708470847084
316,0.893549936974364,0.7084708470847084
712,1.3781421715640596,0.7084708470847084
710,1.3760328295730815,0.7084708470847084
711,1.3768968426815433,0.7073707370737073
715,1.3818619697815557,0.7073707370737073
305,0.8862686013056175,0.7073707370737073
315,0.8933632447321223,0.7073707370737073
307,0.8864917983633078,0.7073707370737073
313,0.8914911343932667,0.7073707370737073
308,0.8884751143088464,0.7062706270627063
314,0.8923097146150182,0.7062706270627063
312,0.8905108180688347,0.7062706270627063
304,0.8861601793772624,0.7062706270627063
306,0.886431651285612,0.7062706270627063
716,1.3823077096188954,0.7062706270627063
717,1.3829430850658813,0.7051705170517052
311,0.8897965191982141,0.7051705170517052
295,0.8831849748927649,0.7051705170517052
309,0.8888273003521989,0.7051705170517052
303,0.8859653103955967,0.7051705170517052
302,0.885538002600162,0.7040704070407041
718,1.383047323808156,0.7040704070407041
292,0.8806506697510018,0.7040704070407041
296,0.8835559328669697,0.7040704070407041
294,0.8816117210161988,0.7040704070407041
310,0.8891380569098806,0.7040704070407041
301,0.8854882449046374,0.7029702970297029
297,0.8840822202147134,0.7029702970297029
719,1.383604397446696,0.7029702970297029
293,0.8807121363469845,0.7029702970297029
291,0.8795267326320458,0.7029702970297029
290,0.878304617689446,0.7018701870187019
298,0.8843953802966437,0.7018701870187019
720,1.3838331030839888,0.7018701870187019
300,0.8847396777369992,0.7018701870187019
721,1.3839276358643908,0.7007700770077008
289,0.8766881031911323,0.7007700770077008
299,0.8846790763012682,0.7007700770077008
722,1.3843037373476612,0.6996699669966997
288,0.8748731798063499,0.6996699669966997
723,1.386410323628849,0.6985698569856986
725,1.3876190376172113,0.6985698569856986
287,0.8701618021521355,0.6985698569856986
724,1.3873310501238443,0.6974697469746974
286,0.8658604178783788,0.6974697469746974
726,1.387849969721994,0.6974697469746974
285,0.8647188994742376,0.6963696369636964
727,1.388351143106726,0.6963696369636964
729,1.3884473581737728,0.6963696369636964
284,0.862380056072365,0.6952695269526953
728,1.388426249577839,0.6952695269526953
730,1.3892839766395944,0.6952695269526953
283,0.8609191106393629,0.6941694169416942
731,1.3994140051707658,0.6941694169416942
280,0.8566875785413229,0.693069306930693
282,0.859284726534955,0.693069306930693
732,1.3995199483019791,0.693069306930693
733,1.401343564783651,0.6919691969196919
281,0.858632703971451,0.6919691969196919
279,0.8565735901918178,0.6919691969196919
276,0.8535993557171531,0.6908690869086909
734,1.4013899027792989,0.6908690869086909
278,0.8550646399840116,0.6908690869086909
735,1.4014327676358211,0.6897689768976898
275,0.85357848787673,0.6897689768976898
737,1.4022897459976638,0.6897689768976898
277,0.8541731075198885,0.6897689768976898
274,0.8521126411433847,0.6886688668866887
738,1.4041811190804785,0.6886688668866887
736,1.4022322749291098,0.6886688668866887
739,1.4044611647918146,0.6875687568756875
273,0.851485453485106,0.6875687568756875
272,0.8514021258205057,0.6864686468646864
740,1.4050625311479235,0.6864686468646864
271,0.8512047039308237,0.6853685368536854
741,1.4054053262688875,0.6853685368536854
270,0.8508030549829492,0.6842684268426843
742,1.4058906111263154,0.6842684268426843
269,0.8507990716262015,0.6831683168316832
743,1.4059267130588495,0.6831683168316832
268,0.8504892530584869,0.682068206820682
744,1.4060925215011757,0.682068206820682
267,0.8504802578239393,0.680968096809681
745,1.4061425250651454,0.680968096809681
266,0.8503596037810937,0.6798679867986799
746,1.4061510098742886,0.6798679867986799
747,1.4067447664861694,0.6787678767876788
265,0.8500202853970953,0.6787678767876788
264,0.84990468964158,0.6776677667766776
248,0.8283402672112845,0.6776677667766776
748,1.4090204115327853,0.6776677667766776
241,0.8221340501882274,0.6765676567656765
749,1.409413108501596,0.6765676567656765
243,0.8249651256687454,0.6765676567656765
245,0.8260749538416462,0.6765676567656765
247,0.8275459042696334,0.6765676567656765
249,0.8290188749820451,0.6765676567656765
263,0.8487014949974548,0.6765676567656765
253,0.8357848117441116,0.6765676567656765
256,0.837465096832388,0.6754675467546755
750,1.409582985002996,0.6754675467546755
240,0.8210166488359961,0.6754675467546755
262,0.8470586719372649,0.6754675467546755
252,0.8339087537406943,0.6754675467546755
254,0.8369092295693897,0.6754675467546755
234,0.8153768265343034,0.6754675467546755
250,0.8300671808925552,0.6754675467546755
246,0.8263142917868797,0.6754675467546755
244,0.8251172202315948,0.6754675467546755
236,0.8166804329860918,0.6754675467546755
238,0.8189753513143263,0.6754675467546755
242,0.8229557881199123,0.6754675467546755
257,0.8396972470597444,0.6743674367436744
751,1.4103166160398501,0.6743674367436744
251,0.8331161778802864,0.6743674367436744
255,0.8370163774537328,0.6743674367436744
261,0.844811084768254,0.6743674367436744
233,0.81446605845065,0.6743674367436744
239,0.8199136076617064,0.6743674367436744
235,0.815503275204671,0.6743674367436744
237,0.8183928526822775,0.6743674367436744
232,0.8130587663396234,0.6732673267326733
230,0.809619137634305,0.6732673267326733
260,0.8442971954102397,0.6732673267326733
258,0.8421621482273937,0.6732673267326733
752,1.4104161107180468,0.6732673267326733
229,0.8063521717969648,0.6721672167216721
259,0.8442821850834288,0.6721672167216721
231,0.8111627104551297,0.6721672167216721
753,1.4104314724300961,0.6721672167216721
754,1.4112572720071408,0.671067106710671
228,0.8061575797492472,0.671067106710671
755,1.4117094632972547,0.66996699669967
227,0.8060652458188909,0.66996699669967
756,1.412267670139595,0.6688668866886689
226,0.8057058754716153,0.6688668866886689
223,0.803101077007829,0.6677667766776678
757,1.412766979969551,0.6677667766776678
759,1.4148562694039093,0.6677667766776678
225,0.8047780532247557,0.6677667766776678
758,1.4134024742126328,0.6666666666666666
760,1.4157041809298527,0.6666666666666666
224,0.8032030662733671,0.6666666666666666
762,1.4171367941309978,0.6666666666666666
222,0.8027015160658104,0.6666666666666666
761,1.4171321759192006,0.6655665566556656
221,0.8015864116199042,0.6655665566556656
763,1.418262306941499,0.6655665566556656
220,0.8014871258925195,0.6644664466446645
764,1.4220236507929123,0.6644664466446645
219,0.8007440292008153,0.6633663366336634
765,1.4236851914326585,0.6633663366336634
766,1.4238080816244338,0.6622662266226622
218,0.8001733080619081,0.6622662266226622
767,1.4252753121395247,0.6611661166116611
217,0.7985030544196975,0.6611661166116611
768,1.4258930862688197,0.6600660066006601
216,0.7980947484729173,0.6600660066006601
215,0.7980086824005425,0.658965896589659
769,1.4261199379954477,0.658965896589659
214,0.7978072421160275,0.6578657865786579
770,1.4274363532028418,0.6578657865786579
213,0.7973153204143533,0.6567656765676567
771,1.427461061944694,0.6567656765676567
212,0.7971631861168089,0.6556655665566556
772,1.4277135380664496,0.6556655665566556
211,0.7971626872285467,0.6545654565456546
773,1.4277260303684118,0.6545654565456546
210,0.7964633445490955,0.6534653465346535
774,1.4292391429395326,0.6534653465346535
207,0.793100093297359,0.6523652365236524
209,0.7957864481693913,0.6523652365236524
775,1.433783155991266,0.6523652365236524
776,1.4345124141013676,0.6512651265126512
206,0.7930437994422459,0.6512651265126512
208,0.7948650615244135,0.6512651265126512
777,1.4354018860314377,0.6501650165016502
205,0.7923286522434064,0.6501650165016502
778,1.4367536557108647,0.6490649064906491
204,0.7912355359894842,0.6490649064906491
779,1.4367735198921479,0.647964796479648
203,0.790443752959659,0.647964796479648
780,1.4375572056490564,0.6468646864686468
202,0.7888113578538085,0.6468646864686468
782,1.4415725806254884,0.6468646864686468
785,1.4422511036401822,0.6457645764576457
201,0.7883402251567441,0.6457645764576457
781,1.4398391532419967,0.6457645764576457
783,1.4416260191134778,0.6457645764576457
784,1.4416773602148463,0.6446644664466447
200,0.7876982720533034,0.6446644664466447
786,1.4458571096384034,0.6446644664466447
199,0.7864387466773468,0.6435643564356436
787,1.4498693345059739,0.6435643564356436
196,0.7770448987465678,0.6424642464246425
198,0.7774723504236,0.6424642464246425
788,1.4534268646220498,0.6424642464246425
789,1.4547541876161962,0.6413641364136413
197,0.7771156253983024,0.6413641364136413
195,0.7753635075486623,0.6413641364136413
790,1.4559835035198898,0.6402640264026402
792,1.457139911540202,0.6402640264026402
194,0.7749080391685244,0.6402640264026402
791,1.4567726079564207,0.6391639163916392
793,1.4576016754996988,0.6391639163916392
193,0.7747828141643378,0.6391639163916392
192,0.7735546139565423,0.6380638063806381
794,1.45894087964104,0.6380638063806381
795,1.4594878724608893,0.636963696369637
797,1.4603012782964047,0.636963696369637
191,0.7733256306294208,0.636963696369637
798,1.4612534390665437,0.6358635863586358
190,0.7724202220145637,0.6358635863586358
796,1.459617768869164,0.6358635863586358
799,1.461875552119069,0.6347634763476347
189,0.772213948572284,0.6347634763476347
802,1.4629334162764827,0.6336633663366337
800,1.4620456257774606,0.6336633663366337
188,0.7721371667192252,0.6336633663366337
801,1.4622969772905299,0.6325632563256326
803,1.4629659600813114,0.6325632563256326
187,0.7717890717850524,0.6325632563256326
186,0.7715252399222633,0.6314631463146315
804,1.463068790950678,0.6314631463146315
805,1.4642051717389613,0.6303630363036303
185,0.7701049348489649,0.6303630363036303
183,0.7683251798489819,0.6303630363036303
806,1.4642067334210362,0.6292629262926293
182,0.7670916970357937,0.6292629262926293
184,0.7690374929294957,0.6292629262926293
807,1.4648522382614142,0.6281628162816282
181,0.7669138126831218,0.6281628162816282
808,1.4651305394051861,0.6270627062706271
180,0.762803653761043,0.6270627062706271
809,1.4694896179044805,0.6259625962596259
179,0.7512561690105091,0.6259625962596259
810,1.4714267591195673,0.6248624862486248
178,0.7508658392845472,0.6248624862486248
811,1.4719300044046817,0.6237623762376238
177,0.75077647002374,0.6237623762376238
812,1.4727365667088124,0.6226622662266227
814,1.4734582948227426,0.6226622662266227
176,0.7497970601613193,0.6226622662266227
815,1.4734799830013847,0.6215621562156216
173,0.7478745681276864,0.6215621562156216
813,1.4728516708687807,0.6215621562156216
175,0.7485217338791537,0.6215621562156216
174,0.7482888597023071,0.6204620462046204
172,0.7477694546486596,0.6204620462046204
816,1.4738746136382945,0.6204620462046204
818,1.4773731683688087,0.6204620462046204
819,1.4776793281219176,0.6193619361936193
171,0.7474257981103913,0.6193619361936193
817,1.4761127597792945,0.6193619361936193
820,1.4899001790624624,0.6182618261826183
170,0.7469294234291565,0.6182618261826183
169,0.7466771057878424,0.6171617161716172
821,1.4910284136389438,0.6171617161716172
822,1.4914781617689024,0.6160616061606161
168,0.7462670012075933,0.6160616061606161
823,1.4915450792072793,0.6149614961496149
167,0.7453129787015084,0.6149614961496149
166,0.7439102545516167,0.6138613861386139
824,1.4916120015377732,0.6138613861386139
163,0.7403578105010192,0.6127612761276128
165,0.7432212580153109,0.6127612761276128
825,1.4916789064723286,0.6127612761276128
826,1.4917204248711182,0.6116611661166117
164,0.7406219785422602,0.6116611661166117
162,0.7393030746924238,0.6116611661166117
827,1.4918174032246307,0.6105610561056105
161,0.7367167327463572,0.6105610561056105
828,1.491942825916198,0.6094609460946094
160,0.7249348382248479,0.6094609460946094
829,1.4920258368899868,0.6083608360836084
159,0.7211315609176483,0.6083608360836084
830,1.4921834012590727,0.6072607260726073
158,0.7194513888824896,0.6072607260726073
