,threshold,accuracy
92,0.6748459850278163,0.7945205479452054
93,0.7463286505599778,0.7876712328767124
91,0.6542426537494792,0.7876712328767124
90,0.6391682058704081,0.7808219178082192
96,1.0039287246705615,0.7808219178082192
94,0.784223194850942,0.7808219178082192
97,1.0485192826305725,0.773972602739726
95,0.916317520990785,0.773972602739726
89,0.6355695498857412,0.773972602739726
88,0.634168285536437,0.7671232876712328
98,1.0752824617496755,0.7671232876712328
87,0.630777690868515,0.7602739726027398
99,1.1119635080576642,0.7602739726027398
86,0.6280716481598982,0.7534246575342466
100,1.1889055158431336,0.7534246575342466
85,0.6261940233670195,0.7465753424657534
103,1.303968494269616,0.7465753424657534
101,1.2461716440857113,0.7465753424657534
84,0.6221535822791784,0.7397260273972602
102,1.2922874190118299,0.7397260273972602
104,1.3090373152997565,0.7397260273972602
119,1.844466259040313,0.7328767123287672
105,1.372297780247659,0.7328767123287672
115,1.629401209977808,0.7328767123287672
109,1.487145723566023,0.7328767123287672
83,0.6155886637301627,0.7328767123287672
123,1.897475031861311,0.7328767123287672
121,1.8857288559193173,0.7328767123287672
120,1.8684466942420006,0.726027397260274
110,1.4983597086580558,0.726027397260274
82,0.6142956045774547,0.726027397260274
126,1.9503070967418208,0.726027397260274
106,1.3815528028943833,0.726027397260274
108,1.4573067080541804,0.726027397260274
122,1.885951478189277,0.726027397260274
124,1.9206313683758645,0.726027397260274
114,1.6149442857269216,0.726027397260274
116,1.7539801937151647,0.726027397260274
118,1.8086677308967445,0.726027397260274
111,1.4988867779168886,0.7191780821917808
113,1.5469328572068164,0.7191780821917808
107,1.4316888896821978,0.7191780821917808
127,1.9881866110145425,0.7191780821917808
117,1.7614451525593497,0.7191780821917808
81,0.6092024394201042,0.7191780821917808
125,1.9426090925595707,0.7191780821917808
80,0.6022339349225537,0.7123287671232876
112,1.500051772356017,0.7123287671232876
128,2.019409133925472,0.7123287671232876
79,0.5947183007760459,0.7054794520547946
129,2.059951983681851,0.7054794520547946
131,2.112230823281009,0.7054794520547946
133,2.137148223819932,0.7054794520547946
130,2.0763022862290414,0.6986301369863014
132,2.1175576104279354,0.6986301369863014
134,2.186114604174737,0.6986301369863014
78,0.5911372329404802,0.6986301369863014
136,2.2092317577758918,0.6986301369863014
137,2.2276294353202646,0.6917808219178082
77,0.5909708414537179,0.6917808219178082
135,2.1967798738517117,0.6917808219178082
138,2.238489349832537,0.684931506849315
140,2.2617664925075047,0.684931506849315
76,0.5894029155645483,0.684931506849315
139,2.253047214313138,0.678082191780822
141,2.3039808201773218,0.678082191780822
75,0.5842402535653831,0.678082191780822
74,0.5823418202861613,0.6712328767123288
142,2.3854780068751356,0.6712328767123288
73,0.5808634445722526,0.6643835616438356
143,2.4460656197317463,0.6643835616438356
72,0.5799894481987878,0.6575342465753424
144,2.479418264222531,0.6575342465753424
70,0.5773085264120454,0.6575342465753424
71,0.5780956457319307,0.6506849315068494
69,0.574385381517139,0.6506849315068494
67,0.5707990770009553,0.6506849315068494
66,0.5684543074799308,0.6438356164383562
62,0.561613156251315,0.6438356164383562
64,0.5662308170622331,0.6438356164383562
68,0.5733149122749235,0.6438356164383562
65,0.5682269863959831,0.636986301369863
63,0.5636287841851736,0.636986301369863
61,0.5588743982923491,0.636986301369863
60,0.5579533484638257,0.6301369863013698
59,0.5573117920637023,0.6232876712328768
