,threshold,accuracy
902,2.17245104910208,0.5896017699115044
901,2.1708253355872613,0.588495575221239
900,2.1571923915982527,0.5873893805309734
899,2.1163032906445167,0.5862831858407079
898,2.1161616113827084,0.5851769911504425
897,2.115809269466062,0.584070796460177
896,2.1099242510486076,0.5829646017699115
895,2.1042951163968984,0.581858407079646
894,2.104219429139609,0.5807522123893806
893,2.104193332337511,0.5796460176991151
892,2.103990464861534,0.5785398230088495
891,2.1038345241901957,0.577433628318584
890,2.103049342097384,0.5763274336283186
889,2.103025341382046,0.5752212389380531
888,2.102495742751693,0.5741150442477876
887,2.1015564801615882,0.5730088495575221
886,2.091275167099576,0.5719026548672567
885,2.0847414900912002,0.5707964601769911
884,2.083417545592772,0.5696902654867256
883,2.0833585681049507,0.5685840707964602
882,2.082728064859021,0.5674778761061947
881,2.077959501394298,0.5663716814159292
880,2.076031575026775,0.5652654867256637
879,2.0751530816334425,0.5641592920353983
878,2.0738975676664544,0.5630530973451328
877,2.0559646841235533,0.5619469026548672
876,2.0547135401813286,0.5608407079646017
874,2.0295983911404183,0.5608407079646017
875,2.0503874486243285,0.5597345132743363
873,2.0204856595844687,0.5597345132743363
872,2.018418688780626,0.5586283185840708
871,2.009625791281434,0.5575221238938053
870,2.0064305666965825,0.5564159292035398
869,2.000973361318264,0.5553097345132744
868,2.000385232636903,0.5542035398230089
867,2.000328413293301,0.5530973451327433
866,1.9974417830185307,0.5519911504424779
865,1.994854405068361,0.5508849557522124
864,1.9944639045671544,0.5497787610619469
863,1.9924771370487129,0.5486725663716814
862,1.991477720155945,0.547566371681416
861,1.99123706423267,0.5464601769911505
860,1.989292764734349,0.5453539823008849
859,1.9877162257300318,0.5442477876106194
858,1.9834739719711754,0.543141592920354
857,1.98261023639242,0.5420353982300885
854,1.965393385653033,0.540929203539823
856,1.9801353314333292,0.540929203539823
853,1.961697830063604,0.5398230088495575
855,1.9678591025102141,0.5398230088495575
850,1.9460149593177158,0.5387168141592921
852,1.9575673201010395,0.5387168141592921
851,1.9523248627935788,0.5376106194690266
849,1.9447389965272672,0.5376106194690266
848,1.9408078093124497,0.536504424778761
847,1.9400585791205436,0.5353982300884956
846,1.936598498416897,0.5342920353982301
845,1.9305958759775588,0.5331858407079646
844,1.919499679406501,0.5320796460176991
842,1.917609110730909,0.5320796460176991
843,1.9181866432174024,0.5309734513274337
841,1.9174428512570407,0.5309734513274337
838,1.9048991269849516,0.5298672566371682
840,1.9100289290482375,0.5298672566371682
837,1.9036035706586611,0.5287610619469026
839,1.9084462194781935,0.5287610619469026
836,1.9005708659096898,0.5276548672566371
834,1.8808881298541855,0.5276548672566371
835,1.8989046776331353,0.5265486725663717
833,1.8800807919794458,0.5265486725663717
832,1.8793254947781617,0.5254424778761062
831,1.87899117382936,0.5243362831858407
830,1.8772323985516914,0.5232300884955752
829,1.8646581223710947,0.5221238938053098
828,1.862108908709618,0.5210176991150443
827,1.8587875751791345,0.5199115044247787
826,1.856402481444808,0.5188053097345132
825,1.8525214770515996,0.5176991150442478
824,1.8521989113881911,0.5165929203539823
823,1.851233645295044,0.5154867256637168
822,1.849671329327869,0.5143805309734514
821,1.8485439354809703,0.5132743362831859
820,1.8458893539615049,0.5121681415929203
819,1.840127450464314,0.5110619469026548
818,1.8350715720756332,0.5099557522123894
817,1.8338026956025235,0.5088495575221239
814,1.8280396154431573,0.5077433628318584
812,1.7466046728696825,0.5077433628318584
816,1.8337128187053524,0.5077433628318584
811,1.7462053542607565,0.5066371681415929
815,1.8292510317821247,0.5066371681415929
813,1.7907260961307203,0.5066371681415929
810,1.7429491028612423,0.5055309734513275
808,1.74198150990607,0.5055309734513275
809,1.7426241759572094,0.504424778761062
807,1.7365970764879968,0.504424778761062
806,1.7356734947357846,0.5033185840707964
805,1.7345956549687864,0.5022123893805309
804,1.732819404026355,0.5011061946902655
803,1.7320630557090566,0.5
802,1.7318310416071172,0.49889380530973454
801,1.730044279684343,0.497787610619469
800,1.7299059274483188,0.49668141592920356
799,1.7113670436437056,0.49557522123893805
798,1.704059552165174,0.4944690265486726
797,1.6994833172122075,0.49336283185840707
796,1.6946323701408232,0.4922566371681416
795,1.6939120879675067,0.4911504424778761
794,1.6879281778477737,0.49004424778761063
792,1.6839470554571436,0.49004424778761063
790,1.6826159916071288,0.49004424778761063
789,1.6761979482464058,0.4889380530973451
793,1.6852716034243216,0.4889380530973451
791,1.683824840534488,0.4889380530973451
788,1.6761263643146629,0.48783185840707965
787,1.6759754227233015,0.48672566371681414
786,1.674763690787129,0.4856194690265487
785,1.671442932809266,0.48451327433628316
784,1.6684926056876561,0.4834070796460177
783,1.6663155306230948,0.4823008849557522
782,1.6656929046530098,0.4811946902654867
780,1.6619795860119004,0.4811946902654867
778,1.6563984661992337,0.4811946902654867
781,1.6656195325930618,0.48008849557522126
779,1.658182858713352,0.48008849557522126
777,1.6551066900562172,0.48008849557522126
776,1.6536467184396066,0.47898230088495575
775,1.6532677604131651,0.4778761061946903
774,1.6526553992961959,0.47676991150442477
773,1.652251993447595,0.4756637168141593
772,1.651775890358836,0.4745575221238938
771,1.6515682010696628,0.47345132743362833
770,1.649952355546269,0.4723451327433628
769,1.6499274020304733,0.47123893805309736
768,1.6481680674920252,0.47013274336283184
767,1.646988876860293,0.4690265486725664
766,1.6469110608944468,0.46792035398230086
765,1.6468327493881112,0.4668141592920354
