,threshold,accuracy
42,0.8639058815752239,0.8670886075949367
40,0.7000916689966926,0.8670886075949367
39,0.6379760788254395,0.8607594936708861
43,0.871263985414934,0.8607594936708861
41,0.8564562913295765,0.8607594936708861
46,0.905095069229837,0.8544303797468354
44,0.871478238608027,0.8544303797468354
45,0.8980510651634057,0.8481012658227848
47,0.9121075330486714,0.8481012658227848
48,0.9497172722790969,0.8417721518987342
38,0.6379729079443708,0.8417721518987342
37,0.6379729016382891,0.8354430379746836
49,0.9500571418852899,0.8354430379746836
72,1.4395821160143454,0.8291139240506329
56,1.0702045722598736,0.8291139240506329
36,0.6379729015408765,0.8291139240506329
76,1.4733593291527471,0.8291139240506329
50,0.9500587042386421,0.8291139240506329
52,0.9878022115809486,0.8291139240506329
62,1.266210776748185,0.8291139240506329
78,1.5129901492173914,0.8291139240506329
54,1.029085352970111,0.8291139240506329
35,0.6379729014637494,0.8227848101265823
51,0.953107076819265,0.8227848101265823
53,1.0210237876114148,0.8227848101265823
55,1.0386799054817522,0.8227848101265823
57,1.0736621394992347,0.8227848101265823
71,1.4326974022139585,0.8227848101265823
79,1.5532763209670821,0.8227848101265823
77,1.5107662098872292,0.8227848101265823
75,1.4721789825411147,0.8227848101265823
73,1.441712978767447,0.8227848101265823
69,1.4292905684568262,0.8227848101265823
63,1.2780320180206848,0.8227848101265823
61,1.2256802226830157,0.8227848101265823
34,0.6379729014591411,0.8164556962025317
68,1.3989002714337941,0.8164556962025317
58,1.1146675771008643,0.8164556962025317
70,1.429945818661091,0.8164556962025317
66,1.3577906376347681,0.8164556962025317
74,1.47133461693414,0.8164556962025317
64,1.3185849470618576,0.8164556962025317
80,1.555776124429888,0.8164556962025317
60,1.1537746096609902,0.8164556962025317
67,1.3886514588749697,0.810126582278481
65,1.3404236771718903,0.810126582278481
81,1.5897156091941858,0.810126582278481
59,1.1150480216742078,0.810126582278481
33,0.6370355814734416,0.810126582278481
32,0.6363179740876095,0.8037974683544303
82,1.5908721895380316,0.8037974683544303
83,1.5911726904009984,0.7974683544303798
31,0.6361377577716253,0.7974683544303798
30,0.6356522777153744,0.7911392405063291
84,1.5912194793068806,0.7911392405063291
29,0.6356518442008912,0.7848101265822784
85,1.5912406664862577,0.7848101265822784
28,0.6356514555076151,0.7784810126582279
86,1.5962451387945695,0.7784810126582279
87,1.5967364528757553,0.7721518987341772
89,1.634423936290703,0.7721518987341772
91,1.6383037592986003,0.7721518987341772
27,0.6340793973754298,0.7721518987341772
90,1.6361106270245827,0.7658227848101266
92,1.639150216306461,0.7658227848101266
88,1.59698161001246,0.7658227848101266
26,0.6336713738061942,0.7658227848101266
25,0.6319158719576549,0.759493670886076
95,1.6795548088352763,0.759493670886076
93,1.677889504326243,0.759493670886076
94,1.6782285924548326,0.7531645569620253
96,1.7120692053009954,0.7531645569620253
24,0.6316298943740276,0.7531645569620253
97,1.7149117082744476,0.7468354430379747
23,0.631409912568079,0.7468354430379747
22,0.6308051957479407,0.740506329113924
98,1.7177511951077977,0.740506329113924
21,0.6300837363094913,0.7341772151898734
99,1.7204426141445586,0.7341772151898734
100,1.7204540126932542,0.7278481012658228
20,0.6300744698272907,0.7278481012658228
101,1.7210583305740483,0.7215189873417721
19,0.6299479137719164,0.7215189873417721
102,1.7213825925122155,0.7151898734177216
18,0.629555990943034,0.7151898734177216
103,1.7216086436166074,0.7088607594936709
17,0.6290673101531167,0.7088607594936709
104,1.759299159937435,0.7025316455696202
16,0.6282056129316868,0.7025316455696202
15,0.6272939571771783,0.6962025316455697
105,1.7593148307734527,0.6962025316455697
107,1.7940328169940531,0.6962025316455697
14,0.6265029186751856,0.689873417721519
108,1.7943351330056312,0.689873417721519
106,1.7596916959183666,0.689873417721519
13,0.624952806379399,0.6835443037974683
109,1.7959147131118591,0.6835443037974683
110,1.7964880910632233,0.6772151898734177
12,0.6249338754597684,0.6772151898734177
11,0.6241774926972311,0.6708860759493671
111,1.7989380181763597,0.6708860759493671
10,0.6239982651105074,0.6645569620253164
112,1.798996845686545,0.6645569620253164
113,1.7991144737387075,0.6582278481012658
9,0.6238503078507679,0.6582278481012658
8,0.6233929610770065,0.6518987341772152
114,1.7991732565086298,0.6518987341772152
115,1.7994950941662444,0.6455696202531646
7,0.6232495722211033,0.6455696202531646
116,1.8357416521872714,0.6392405063291139
6,0.6226270149429721,0.6392405063291139
117,1.8455273981992468,0.6329113924050633
5,0.622546715867564,0.6329113924050633
4,0.6211609202420144,0.6265822784810127
3,0.5993513024541013,0.620253164556962
2,0.5951821111076268,0.6139240506329114
1,0.5790358853381673,0.6075949367088608
0,0.5710307974430772,0.6012658227848101
