,threshold,accuracy
102,5.216150936331582,0.7986577181208053
103,6.97034449401046,0.7919463087248322
105,7.222270207326419,0.7919463087248322
97,4.715517009569912,0.7919463087248322
101,5.178078839436572,0.7919463087248322
100,4.939060667444514,0.785234899328859
108,8.574853311594154,0.785234899328859
104,7.169934603561425,0.785234899328859
106,7.873180707388207,0.785234899328859
98,4.7165312199666065,0.785234899328859
96,4.696429530384725,0.785234899328859
116,28.10353427726113,0.785234899328859
99,4.829479734483874,0.7785234899328859
117,50.85374914282434,0.7785234899328859
95,4.623417225589967,0.7785234899328859
107,7.913064725290495,0.7785234899328859
109,9.38331472549532,0.7785234899328859
113,18.94125105050282,0.7785234899328859
115,25.299148407281706,0.7785234899328859
94,4.525028801516072,0.7718120805369127
110,10.01748848804504,0.7718120805369127
112,16.00069465749323,0.7718120805369127
114,21.26542664202738,0.7718120805369127
118,64.43022778808589,0.7718120805369127
91,4.118277658469946,0.7651006711409396
93,4.393762495982691,0.7651006711409396
83,3.5876538632440695,0.7651006711409396
85,3.688419089918323,0.7651006711409396
111,11.195885551990541,0.7651006711409396
119,65.06403115485008,0.7651006711409396
120,90.73628897112458,0.7583892617449665
90,3.959907254542244,0.7583892617449665
82,3.519055883872145,0.7583892617449665
84,3.669417864860648,0.7583892617449665
86,3.7342879966287104,0.7583892617449665
92,4.228728069571315,0.7583892617449665
127,255.22099109891732,0.7516778523489933
89,3.904193763040015,0.7516778523489933
87,3.7889637145982293,0.7516778523489933
121,107.18242036218498,0.7516778523489933
123,135.11111991288922,0.7516778523489933
81,3.466326767620727,0.7516778523489933
124,136.7114149760718,0.7449664429530202
88,3.849111487621724,0.7449664429530202
126,222.6322629886504,0.7449664429530202
128,453.2811073655797,0.7449664429530202
122,118.99542907410815,0.7449664429530202
80,3.446500816337996,0.7449664429530202
79,3.441354027871907,0.738255033557047
129,525.2662899154955,0.738255033557047
125,169.46272862375136,0.738255033557047
77,3.288311088046895,0.738255033557047
78,3.3718361472316203,0.7315436241610739
76,3.2869087924340206,0.7315436241610739
130,550.3802200334884,0.7315436241610739
136,19704.171218080333,0.7315436241610739
131,586.942128360571,0.7248322147651006
75,3.16794405452293,0.7248322147651006
133,1760.8564855348582,0.7248322147651006
135,7625.293126900485,0.7248322147651006
137,601561.8989281718,0.7248322147651006
73,2.8190761781078977,0.7248322147651006
74,3.0249909815863836,0.7181208053691275
70,2.763125862947371,0.7181208053691275
72,2.815705465392288,0.7181208053691275
138,902427.9833967176,0.7181208053691275
134,4886.946719554779,0.7181208053691275
132,1397.8941874802895,0.7181208053691275
69,2.6519625848202524,0.7114093959731543
139,5647551.105099754,0.7114093959731543
71,2.803229751153486,0.7114093959731543
140,5721345.372007384,0.7046979865771812
68,2.6441120015783333,0.7046979865771812
67,2.579545194102431,0.697986577181208
141,15293085.392586425,0.697986577181208
66,2.5224278987383713,0.6912751677852349
142,27731946.607875776,0.6912751677852349
143,55758405.896366306,0.6845637583892618
65,2.453741182524902,0.6845637583892618
64,2.36653160178308,0.6778523489932886
63,2.3565380573690127,0.6711409395973155
61,2.2968279294212444,0.6711409395973155
62,2.3181088136790113,0.6644295302013423
60,2.2656401070967873,0.6644295302013423
58,2.210626947156949,0.6644295302013423
57,2.1630513609041744,0.6577181208053692
59,2.233100669881762,0.6577181208053692
56,2.1416373029772604,0.6510067114093959
47,1.6148858237764276,0.6442953020134228
55,2.0927203843286817,0.6442953020134228
49,1.6222742304977746,0.6442953020134228
46,1.5982911775515192,0.6375838926174496
50,1.8272774262061449,0.6375838926174496
52,1.90752998869676,0.6375838926174496
54,2.0262794070312142,0.6375838926174496
48,1.620860145039846,0.6375838926174496
45,1.5965322665014083,0.6308724832214765
51,1.8940605906889298,0.6308724832214765
53,1.9496899266638381,0.6308724832214765
44,1.5625722381871285,0.6241610738255033
43,1.5390317359532224,0.6174496644295302
42,1.5175985018323068,0.610738255033557
41,1.3931497285320869,0.6040268456375839
40,1.3928392764815922,0.5973154362416108
39,1.3886421661350097,0.5906040268456376
38,1.3867931623577385,0.5838926174496645
37,1.385194144125457,0.5771812080536913
36,1.383774771840599,0.5704697986577181
35,1.3830381637480107,0.5637583892617449
34,1.382414223484245,0.5570469798657718
33,1.3822545044521082,0.5503355704697986
32,1.3820059433468137,0.5436241610738255
31,1.3819261645688676,0.5369127516778524
30,1.3805943816417245,0.5302013422818792
29,1.379038768545679,0.5234899328859061
28,1.3773145911536269,0.5167785234899329
27,1.376823567473824,0.5100671140939598
26,1.3763517344133718,0.5033557046979866
25,1.3759405210659323,0.4966442953020134
24,1.3757380182262768,0.4899328859060403
23,1.3742771526737014,0.48322147651006714
22,1.3738555399786192,0.47651006711409394
21,1.3727368088296263,0.4697986577181208
20,1.3723823705477949,0.46308724832214765
19,1.3714048945026716,0.4563758389261745
18,1.3693806153676054,0.44966442953020136
17,1.3683959515609787,0.4429530201342282
16,1.368093622547499,0.436241610738255
15,1.366941286433838,0.42953020134228187
14,1.365689480644057,0.4228187919463087
13,1.3591409580837102,0.4161073825503356
12,1.3584364495212597,0.40939597315436244
11,1.354460370662304,0.40268456375838924
9,1.3177801431313387,0.40268456375838924
10,1.3359338349057606,0.3959731543624161
8,1.3084536293234243,0.3959731543624161
7,1.2903693311565512,0.38926174496644295
6,1.2364515030921206,0.3825503355704698
5,1.234815706054804,0.37583892617449666
4,1.1966327023915264,0.3691275167785235
3,1.1937999018440622,0.3624161073825503
2,1.182258112439838,0.35570469798657717
1,1.1712322860484758,0.348993288590604
0,1.165686713797568,0.3422818791946309
