,threshold,accuracy
2,73856.46122419796,0.9622641509433962
3,73857.74829539086,0.9559748427672956
1,73819.05318690554,0.9559748427672956
7,73952.92178308516,0.9559748427672956
13,74070.98826940151,0.9559748427672956
0,73814.00535170773,0.949685534591195
12,74070.49760395329,0.949685534591195
4,73867.46971534305,0.949685534591195
6,73950.57178490637,0.949685534591195
8,73974.7612271591,0.949685534591195
14,74103.97572320087,0.949685534591195
15,74113.71826222053,0.9433962264150944
11,74070.09337423676,0.9433962264150944
9,74031.56782294445,0.9433962264150944
5,73873.88375113615,0.9433962264150944
10,74052.27743514188,0.9371069182389937
16,74113.85306287027,0.9371069182389937
17,74115.60339471021,0.9308176100628931
18,74115.62295749165,0.9245283018867925
19,74126.07315309615,0.9182389937106918
20,74132.73009420962,0.9119496855345912
21,74134.5084529646,0.9056603773584906
22,74144.91539449959,0.89937106918239
23,74150.79943080366,0.8930817610062893
24,74151.98232514817,0.8867924528301887
25,74152.97746004601,0.8805031446540881
26,74159.58276630634,0.8742138364779874
27,74163.91176049504,0.8679245283018868
28,74165.14605093004,0.8616352201257862
29,74166.2163473784,0.8553459119496856
30,74171.22636879496,0.8490566037735849
31,74171.41232178498,0.8427672955974843
32,74176.05201053551,0.8364779874213837
33,74179.12581419582,0.8301886792452831
34,74190.00242589891,0.8238993710691824
35,74193.04413205455,0.8176100628930818
36,74194.38022606178,0.8113207547169812
37,74196.68062897382,0.8050314465408805
38,74197.74663558778,0.7987421383647799
39,74198.43024526116,0.7924528301886793
40,74200.35285181426,0.7861635220125787
41,74200.43934448234,0.779874213836478
42,74201.14442069858,0.7735849056603774
43,74203.40418770039,0.7672955974842768
44,74205.98289725516,0.7610062893081762
45,74206.34241563392,0.7547169811320755
46,74207.67637262921,0.7484276729559748
47,74208.4848783614,0.7421383647798742
48,74208.78714346806,0.7358490566037735
49,74209.26483941083,0.7295597484276729
50,74209.63006612245,0.7232704402515723
51,74209.77165368164,0.7169811320754716
52,74210.16768514368,0.710691823899371
53,74210.63463316143,0.7044025157232704
54,74210.66272548439,0.6981132075471698
55,74210.92349614389,0.6918238993710691
56,74211.42659049913,0.6855345911949685
57,74211.8785290294,0.6792452830188679
58,74212.51994867742,0.6729559748427673
59,74213.35482934967,0.6666666666666666
