,threshold,accuracy
101,0.7279894080403065,0.8533333333333334
100,0.7277086512561627,0.8466666666666667
102,0.7302982200800846,0.8466666666666667
97,0.7121122182790693,0.84
99,0.7142169886795722,0.84
103,0.779670920177749,0.84
105,1.0972847760100894,0.84
106,1.2125117493398607,0.8333333333333334
96,0.7091659889553903,0.8333333333333334
98,0.7132312556504882,0.8333333333333334
104,1.078870156678144,0.8333333333333334
107,1.3406509981981738,0.8266666666666667
95,0.7032670042021991,0.8266666666666667
94,0.6939996406287894,0.82
108,1.434996323599415,0.82
93,0.6889993552309707,0.8133333333333334
109,1.6417570629123606,0.8133333333333334
111,1.916494826488578,0.8133333333333334
113,1.947742286364312,0.8133333333333334
115,2.056271390506512,0.8133333333333334
112,1.9375039756496846,0.8066666666666666
116,2.080185189320627,0.8066666666666666
92,0.6802673814823088,0.8066666666666666
110,1.8441470783679488,0.8066666666666666
114,1.9772727998076456,0.8066666666666666
91,0.6682377247068498,0.8
117,2.081053265905677,0.8
90,0.6628775017446692,0.7933333333333333
118,2.0889475113807756,0.7933333333333333
89,0.6456874071838238,0.7866666666666666
119,2.099584844400641,0.7866666666666666
88,0.6445440869375705,0.78
120,2.121284309217119,0.7733333333333333
87,0.6444791696768947,0.7733333333333333
86,0.6423962499563773,0.7666666666666667
121,2.161728748750945,0.7666666666666667
85,0.6382375967236614,0.76
122,2.162757208806383,0.76
123,2.166278436662258,0.7533333333333333
84,0.6377703329676497,0.7533333333333333
83,0.6374823906045625,0.7466666666666667
124,2.17851761280704,0.7466666666666667
82,0.6341570424997316,0.74
125,2.3386477874450002,0.74
126,2.381594842544378,0.7333333333333333
81,0.6312349797766839,0.7333333333333333
80,0.6159088201201028,0.7266666666666667
127,2.3976903382706727,0.7266666666666667
128,2.5111804128991992,0.72
79,0.6105867397921109,0.72
78,0.6099418098286621,0.7133333333333334
133,2.7400816848880427,0.7133333333333334
129,2.5471993224586464,0.7133333333333334
136,2.7662960530742833,0.7066666666666667
134,2.7538683191917404,0.7066666666666667
132,2.7129354269345063,0.7066666666666667
130,2.586316312239334,0.7066666666666667
77,0.6026477231290828,0.7066666666666667
137,2.77605048637768,0.7
135,2.7552727942098425,0.7
131,2.623414135575719,0.7
76,0.5999051798801696,0.7
138,2.788841552743451,0.6933333333333334
75,0.5966500185767332,0.6933333333333334
139,2.7963516899035685,0.6866666666666666
74,0.5965365316654976,0.6866666666666666
73,0.5945430546215394,0.68
140,2.798855068956941,0.68
72,0.5922805742640944,0.6733333333333333
71,0.5901824149984303,0.6666666666666666
70,0.5842858253508774,0.66
69,0.5821904859836105,0.6533333333333333
68,0.5807835307245368,0.6466666666666666
67,0.5802059791957146,0.64
66,0.5770145425188538,0.6333333333333333
65,0.5767833975759197,0.6266666666666667
64,0.5763449202282203,0.62
63,0.5721475732537254,0.6133333333333333
62,0.5670336963411229,0.6066666666666667
61,0.5610688725730034,0.6
60,0.5605127917856836,0.5933333333333334
59,0.560137385612206,0.5866666666666667
58,0.5528986472999011,0.58
57,0.5489830944338786,0.5733333333333334
56,0.5464553400211197,0.5666666666666667
55,0.5381843097165367,0.56
54,0.5377514653440136,0.5533333333333333
53,0.5321196241622865,0.5466666666666666
52,0.5312416217285614,0.54
51,0.5303539830803423,0.5333333333333333
50,0.5289582923194731,0.5266666666666666
49,0.5289275950618424,0.52
48,0.517295504362102,0.5133333333333333
47,0.5159300992491156,0.5066666666666667
46,0.5123224077051867,0.5
45,0.5079647831213457,0.49333333333333335
43,0.5002543351555919,0.49333333333333335
44,0.5033161752502041,0.4866666666666667
42,0.49893690106831295,0.4866666666666667
41,0.49365633413212096,0.48
40,0.4900888689753477,0.47333333333333333
39,0.48991888800941674,0.4666666666666667
38,0.4895093302258461,0.46
37,0.4891095554972582,0.4533333333333333
36,0.4846086185067977,0.44666666666666666
35,0.4801643686751122,0.44
34,0.47912838772747596,0.43333333333333335
33,0.4790082147984962,0.4266666666666667
32,0.47864674391329354,0.42
31,0.4698217322481436,0.41333333333333333
30,0.46906746556677936,0.4066666666666667
29,0.4668947058113734,0.4
28,0.4658022951133397,0.3933333333333333
27,0.4606593651150012,0.38666666666666666
26,0.4562763533320847,0.38
25,0.44794610107064037,0.37333333333333335
24,0.4468003468995344,0.36666666666666664
23,0.44186585143926516,0.36
22,0.43886820251006275,0.35333333333333333
21,0.4386008634703815,0.3466666666666667
0,0.2653898553501,0.3466666666666667
20,0.42810631943190225,0.34
1,0.27235445209972353,0.34
2,0.29312575163106763,0.3333333333333333
19,0.41990004233275113,0.3333333333333333
18,0.4117545846629504,0.32666666666666666
17,0.41092641529786983,0.32
16,0.4100853353875033,0.31333333333333335
3,0.3131377726990912,0.31333333333333335
11,0.38657005406915856,0.30666666666666664
9,0.3525449065265005,0.30666666666666664
13,0.3911316046498567,0.30666666666666664
15,0.4079741153310928,0.30666666666666664
12,0.3876365821276315,0.3
8,0.3489521941028629,0.3
4,0.313606337300793,0.3
14,0.4046068258057888,0.3
10,0.36822909582813756,0.3
7,0.3467633131072074,0.29333333333333333
5,0.3245178224932518,0.29333333333333333
6,0.32653999331364214,0.2866666666666667
