,threshold,accuracy
10,1.4706697283172085,0.963855421686747
9,1.4702331322457278,0.9578313253012049
11,1.6776284743111733,0.9578313253012049
0,0.73390672817715,0.9518072289156626
12,1.681579181819313,0.9518072289156626
6,1.3647104708061508,0.9518072289156626
8,1.3690290162777403,0.9518072289156626
1,1.149006091151198,0.9457831325301205
3,1.1515969414000748,0.9457831325301205
13,1.6827514267478705,0.9457831325301205
5,1.3637604588877084,0.9457831325301205
7,1.3689159318483723,0.9457831325301205
14,1.6835254607254992,0.9397590361445783
4,1.3570248065718513,0.9397590361445783
2,1.1509583063780893,0.9397590361445783
15,1.7857788424287109,0.9337349397590361
16,1.787365421350722,0.927710843373494
17,1.7874132655184511,0.9216867469879518
18,1.7875790408259997,0.9156626506024096
19,1.7876349858813403,0.9096385542168675
20,1.787670624089196,0.9036144578313253
22,1.78952929021836,0.9036144578313253
21,1.7876869166876044,0.8975903614457831
23,1.7899643453436558,0.8975903614457831
24,1.7953900635671343,0.891566265060241
25,1.8059722830446867,0.8855421686746988
26,1.8086175089763932,0.8795180722891566
27,1.8089491116456624,0.8734939759036144
28,1.8090280424331553,0.8674698795180723
29,1.8935692709334135,0.8614457831325302
30,1.8937284216225865,0.8554216867469879
31,1.8942260209511683,0.8493975903614458
32,1.8944515625971061,0.8433734939759037
33,1.895094214475135,0.8373493975903614
34,1.8951168532612532,0.8313253012048193
35,1.8954057277682936,0.8253012048192772
36,1.8958396500771313,0.8192771084337349
37,1.8989626734477218,0.8132530120481928
38,1.900232355427432,0.8072289156626506
39,1.901056391831082,0.8012048192771084
40,1.9012386750565797,0.7951807228915663
41,1.9029034774705877,0.7891566265060241
42,1.9031820156637584,0.7831325301204819
43,1.9034370315631266,0.7771084337349398
44,1.9038480334454086,0.7710843373493976
45,1.904513554470594,0.7650602409638554
46,1.904683653446881,0.7590361445783133
47,1.9061425218520378,0.7530120481927711
48,1.907085949983544,0.7469879518072289
49,1.9073813791265772,0.7409638554216867
50,1.9075569040909157,0.7349397590361446
51,1.9076611869679783,0.7289156626506024
52,1.908080113700198,0.7228915662650602
53,1.9082632965461757,0.7168674698795181
54,1.908414147503805,0.7108433734939759
55,1.9087075671434603,0.7048192771084337
56,1.909171372868439,0.6987951807228916
57,1.9106867437351032,0.6927710843373494
