,threshold,accuracy
433,1.0778972398608895,0.8366228070175439
441,1.0967225101076057,0.8366228070175439
445,1.1078245573602195,0.8366228070175439
446,1.1104233325410788,0.8355263157894737
432,1.0761030397120162,0.8355263157894737
434,1.0806845920315071,0.8355263157894737
440,1.0857567862800268,0.8355263157894737
444,1.1069856087932959,0.8355263157894737
442,1.0983316089880961,0.8355263157894737
448,1.1115064303551734,0.8355263157894737
447,1.110823727143821,0.8344298245614035
449,1.1143320158000505,0.8344298245614035
443,1.0987024208572345,0.8344298245614035
431,1.0752033785142858,0.8344298245614035
435,1.0808029417710328,0.8344298245614035
439,1.0833976616610597,0.8344298245614035
436,1.0810646567107187,0.8333333333333334
430,1.0751256162089309,0.8333333333333334
438,1.0826193527534533,0.8333333333333334
450,1.117562825853467,0.8333333333333334
437,1.0815119960496098,0.8322368421052632
451,1.1199473404603308,0.8322368421052632
429,1.0747237140630623,0.8322368421052632
452,1.122027912151158,0.831140350877193
454,1.1262643767738243,0.831140350877193
428,1.074480906199846,0.831140350877193
460,1.131894643541609,0.831140350877193
453,1.124215289570483,0.8300438596491229
455,1.1270080053790437,0.8300438596491229
427,1.0732570267758224,0.8300438596491229
461,1.1319009123586579,0.8300438596491229
459,1.1311651822052786,0.8300438596491229
456,1.1273966886113949,0.8289473684210527
458,1.1311173615518788,0.8289473684210527
426,1.072677757972512,0.8289473684210527
462,1.1319987645232212,0.8289473684210527
425,1.0722731081472006,0.8278508771929824
463,1.132031169295224,0.8278508771929824
457,1.1277937294119442,0.8278508771929824
424,1.0698064489546553,0.8267543859649122
464,1.1338951819005638,0.8267543859649122
465,1.1344163311022413,0.8256578947368421
423,1.06980299223184,0.8256578947368421
390,1.026189213509283,0.8245614035087719
466,1.1344997663018075,0.8245614035087719
422,1.0697984295810197,0.8245614035087719
391,1.0271351216708733,0.8234649122807017
385,1.0191896442660804,0.8234649122807017
485,1.1774960994308976,0.8234649122807017
421,1.0691214223551895,0.8234649122807017
487,1.1826572925330479,0.8234649122807017
389,1.0254751637539121,0.8234649122807017
395,1.0292520515088477,0.8234649122807017
397,1.0297200486199602,0.8234649122807017
467,1.134946448437059,0.8234649122807017
384,1.018306107994641,0.8223684210526315
474,1.1604162703878422,0.8223684210526315
386,1.0201080267566884,0.8223684210526315
478,1.1669499218306025,0.8223684210526315
468,1.1367492251405278,0.8223684210526315
420,1.0690897777269115,0.8223684210526315
486,1.177863714877254,0.8223684210526315
484,1.173894727880628,0.8223684210526315
488,1.1884589830577286,0.8223684210526315
392,1.027311160426836,0.8223684210526315
394,1.0284662475991275,0.8223684210526315
418,1.0646937891843014,0.8223684210526315
396,1.0295427371183452,0.8223684210526315
398,1.0297451966786844,0.8223684210526315
388,1.025269668809091,0.8223684210526315
404,1.0351443285626571,0.8223684210526315
406,1.0391023609210286,0.8223684210526315
409,1.0455695169852703,0.8212719298245614
419,1.0674773982682129,0.8212719298245614
417,1.0631089182755893,0.8212719298245614
387,1.0245853796649975,0.8212719298245614
407,1.0408418473909486,0.8212719298245614
405,1.0368801735159636,0.8212719298245614
383,1.016504818148034,0.8212719298245614
393,1.0276746569260184,0.8212719298245614
399,1.030274017953035,0.8212719298245614
403,1.0335876165314228,0.8212719298245614
469,1.1384296940184924,0.8212719298245614
477,1.1664407516476667,0.8212719298245614
493,1.194881198869101,0.8212719298245614
491,1.1946740138386094,0.8212719298245614
483,1.1721359465592185,0.8212719298245614
479,1.1675944067888908,0.8212719298245614
489,1.188930318499176,0.8212719298245614
473,1.159140380807265,0.8212719298245614
475,1.1635721377289634,0.8212719298245614
476,1.1655349386641132,0.8201754385964912
382,1.0138562955761503,0.8201754385964912
412,1.0520088616846366,0.8201754385964912
410,1.0492829686871359,0.8201754385964912
408,1.0449700092648495,0.8201754385964912
402,1.0319853229125475,0.8201754385964912
494,1.1954111929740048,0.8201754385964912
492,1.1948221865561748,0.8201754385964912
490,1.1941830633904447,0.8201754385964912
416,1.057622925536147,0.8201754385964912
472,1.155591748997354,0.8201754385964912
482,1.1714306554587306,0.8201754385964912
400,1.0315236296804082,0.8201754385964912
480,1.168064640494429,0.8201754385964912
470,1.1542812182283932,0.8201754385964912
381,1.0107916292533452,0.819078947368421
401,1.0315711450508167,0.819078947368421
411,1.0502571346464247,0.819078947368421
413,1.0522642901684918,0.819078947368421
415,1.0547886377964728,0.819078947368421
