,threshold,accuracy
65,0.5506115379734214,0.8037974683544303
67,0.5926208732975313,0.8037974683544303
68,0.7191062083578096,0.7974683544303798
64,0.547440941059649,0.7974683544303798
66,0.5544792723415566,0.7974683544303798
69,1.0459454388992815,0.7911392405063291
63,0.5342944264715253,0.7911392405063291
73,1.3828507648764607,0.7911392405063291
70,1.076709787953343,0.7848101265822784
72,1.3531388483058198,0.7848101265822784
74,1.389704699977512,0.7848101265822784
62,0.5331501603757487,0.7848101265822784
61,0.5318844581942658,0.7784810126582279
71,1.2858386366139496,0.7784810126582279
75,1.472314730675678,0.7784810126582279
79,1.6802560588187752,0.7784810126582279
60,0.5312067183326772,0.7721518987341772
80,1.68948135341827,0.7721518987341772
78,1.5935670582431447,0.7721518987341772
76,1.4932310914092484,0.7721518987341772
83,1.992255336946836,0.7658227848101266
77,1.5712543651688038,0.7658227848101266
81,1.782191835911903,0.7658227848101266
59,0.5307778727408513,0.7658227848101266
94,2.120537401474831,0.759493670886076
58,0.5292771853833386,0.759493670886076
82,1.7998151169568632,0.759493670886076
96,2.313168679928882,0.759493670886076
84,1.9934519868723524,0.759493670886076
95,2.2103646005514674,0.7531645569620253
85,1.9946328680590848,0.7531645569620253
57,0.529228646192249,0.7531645569620253
97,2.315397265590536,0.7531645569620253
93,2.0992472306469256,0.7531645569620253
86,1.9957990988923577,0.7468354430379747
56,0.5291712863026031,0.7468354430379747
92,2.0216538237095207,0.7468354430379747
98,2.4181007646755206,0.7468354430379747
100,2.4416357757182596,0.7468354430379747
87,1.9992572123492494,0.740506329113924
55,0.5277317936451382,0.740506329113924
91,2.021573032633309,0.740506329113924
99,2.4406734854196506,0.740506329113924
101,2.5226023653104424,0.740506329113924
102,2.5247515775567537,0.7341772151898734
90,2.0176208914821308,0.7341772151898734
54,0.5266910956254998,0.7341772151898734
88,2.010947031716801,0.7341772151898734
103,2.5270541156103805,0.7278481012658228
53,0.524675989774569,0.7278481012658228
89,2.0125480884792672,0.7278481012658228
104,2.5355019454043957,0.7215189873417721
52,0.5238508810106539,0.7215189873417721
51,0.5230529303506841,0.7151898734177216
50,0.5221288515394278,0.7088607594936709
106,2.550159841893273,0.7088607594936709
107,2.5509472696763074,0.7025316455696202
105,2.544103972585187,0.7025316455696202
49,0.5218064060068046,0.7025316455696202
108,2.551000505537485,0.6962025316455697
48,0.5216035617554177,0.6962025316455697
47,0.5214969079586685,0.689873417721519
109,2.551209621263076,0.689873417721519
110,2.5512576048755444,0.6835443037974683
46,0.5212006021672926,0.6835443037974683
111,2.5513272413480244,0.6772151898734177
45,0.5209724911751628,0.6772151898734177
112,2.55146961986401,0.6708860759493671
44,0.518767185915343,0.6708860759493671
113,2.551861987216112,0.6645569620253164
43,0.5166754784913493,0.6645569620253164
42,0.5160883626248313,0.6582278481012658
114,2.55520717466938,0.6582278481012658
41,0.5160572498842915,0.6518987341772152
115,2.5566951182551154,0.6518987341772152
40,0.5146057033517135,0.6455696202531646
116,2.5589273359390488,0.6455696202531646
117,2.559671424070388,0.6392405063291139
39,0.5145649543085324,0.6392405063291139
118,2.56264742055094,0.6329113924050633
38,0.5139555721468777,0.6329113924050633
37,0.5128092700177012,0.6265822784810127
36,0.5116063846545599,0.620253164556962
35,0.5109414011738967,0.6139240506329114
34,0.5094976857899624,0.6075949367088608
33,0.5094622172430735,0.6012658227848101
32,0.5093069809317881,0.5949367088607594
3,0.49031811739231135,0.5949367088607594
31,0.5088365459680462,0.5886075949367089
2,0.49022700577303635,0.5886075949367089
4,0.4920422748411005,0.5886075949367089
1,0.48954287358298376,0.5822784810126582
30,0.5086697722085758,0.5822784810126582
17,0.5005284344724072,0.5759493670886076
0,0.4881721959177816,0.5759493670886076
29,0.508345606655504,0.5759493670886076
27,0.5067925879502442,0.5759493670886076
28,0.5070881108730798,0.569620253164557
18,0.5005673624339665,0.569620253164557
26,0.506283727724152,0.569620253164557
16,0.5003841857703686,0.569620253164557
25,0.502917666141714,0.5632911392405063
19,0.5011286248583443,0.5632911392405063
15,0.5000909505161093,0.5632911392405063
5,0.49230274706382293,0.5632911392405063
23,0.5022038512721123,0.5632911392405063
24,0.5024276013209652,0.5569620253164557
6,0.4925582795790683,0.5569620253164557
12,0.4993410758982991,0.5569620253164557
14,0.5000058298440992,0.5569620253164557
22,0.5019178470239949,0.5569620253164557
20,0.5013400082427057,0.5569620253164557
9,0.4969034251873956,0.5506329113924051
7,0.49309551228685333,0.5506329113924051
11,0.49914388930634007,0.5506329113924051
13,0.4996990416321262,0.5506329113924051
21,0.5014066117978528,0.5506329113924051
10,0.4981530844030628,0.5443037974683544
8,0.4968970192613288,0.5443037974683544
