,threshold,accuracy
49,0.824843628661433,0.8255813953488372
50,0.8251584459285533,0.8197674418604651
48,0.8154113593164183,0.8197674418604651
43,0.6092308249473466,0.813953488372093
45,0.7310729817831079,0.813953488372093
47,0.7711558500608819,0.813953488372093
51,0.8465004996403137,0.813953488372093
42,0.6079754765600319,0.8081395348837209
44,0.7079602376671003,0.8081395348837209
46,0.7421915842843229,0.8081395348837209
52,0.8878728396954713,0.8081395348837209
41,0.6066588508386994,0.8023255813953488
53,0.8895007679472506,0.8023255813953488
54,0.9082913964906327,0.7965116279069767
40,0.6063268982935477,0.7965116279069767
55,0.9142109065229079,0.7906976744186046
39,0.6001788492783784,0.7906976744186046
56,0.9215332004239372,0.7848837209302325
38,0.5958581898281701,0.7848837209302325
57,0.9232771602190257,0.7790697674418605
37,0.5937613127684289,0.7790697674418605
36,0.5876178052514153,0.7732558139534884
58,0.9528663170882622,0.7732558139534884
66,1.0696299625677432,0.7732558139534884
88,1.2914489719949793,0.7732558139534884
92,1.385530936826643,0.7732558139534884
64,1.0538919064924497,0.7732558139534884
110,1.7577442973215938,0.7732558139534884
67,1.1183515406005953,0.7674418604651163
87,1.2894731929387946,0.7674418604651163
111,1.776448203774716,0.7674418604651163
109,1.6281795530682737,0.7674418604651163
59,0.9676413167175272,0.7674418604651163
91,1.3710393597547257,0.7674418604651163
93,1.3925012069943874,0.7674418604651163
95,1.4521957697401267,0.7674418604651163
35,0.5872154109702117,0.7674418604651163
63,1.0492585020153604,0.7674418604651163
65,1.0688214782499768,0.7674418604651163
77,1.202694888781925,0.7674418604651163
89,1.301078269137947,0.7674418604651163
62,1.0345838015259934,0.7616279069767442
60,0.986408601016779,0.7616279069767442
108,1.6264249687358132,0.7616279069767442
76,1.196628434871859,0.7616279069767442
68,1.1351929019373257,0.7616279069767442
78,1.2064880870942165,0.7616279069767442
80,1.2111495382637147,0.7616279069767442
86,1.2516673015191393,0.7616279069767442
94,1.4199314630996052,0.7616279069767442
34,0.5871155352671129,0.7616279069767442
96,1.5072119936040276,0.7616279069767442
112,1.8472377124524089,0.7616279069767442
90,1.333863203720179,0.7616279069767442
85,1.228314533090144,0.7558139534883721
69,1.1544338303931674,0.7558139534883721
99,1.5321846638744308,0.7558139534883721
97,1.5076106501931252,0.7558139534883721
33,0.58669483388901,0.7558139534883721
61,1.019476442898679,0.7558139534883721
75,1.194647493703724,0.7558139534883721
79,1.2077060001304285,0.7558139534883721
113,2.088714902379026,0.7558139534883721
81,1.211330350028942,0.7558139534883721
107,1.6109664585193786,0.7558139534883721
83,1.2129113520855752,0.7558139534883721
82,1.2128318195453185,0.75
98,1.513612301508476,0.75
100,1.5425338298441393,0.75
84,1.2247462014189234,0.75
74,1.1944094830209395,0.75
106,1.6021114192823207,0.75
114,2.0938096302688303,0.75
70,1.1568342764243047,0.75
32,0.5829860911017026,0.75
71,1.183106629215287,0.7441860465116279
105,1.5991141651618068,0.7441860465116279
101,1.555744328810969,0.7441860465116279
31,0.5827714453783057,0.7441860465116279
73,1.1894188778542132,0.7441860465116279
115,2.0963347327460222,0.7441860465116279
116,2.1052239533074375,0.7383720930232558
104,1.5981676512059713,0.7383720930232558
102,1.55622054085485,0.7383720930232558
30,0.582357726568312,0.7383720930232558
72,1.1866243380317103,0.7383720930232558
118,2.253007869036166,0.7383720930232558
117,2.2451316215788677,0.7325581395348837
119,2.3308035677265653,0.7325581395348837
103,1.5705458610706355,0.7325581395348837
29,0.5820724349445935,0.7325581395348837
28,0.5812868808634282,0.7267441860465116
120,2.3324128443926524,0.7267441860465116
121,2.4093968161370887,0.7209302325581395
27,0.5809326187841396,0.7209302325581395
122,2.4100602896322876,0.7151162790697675
26,0.5807248672564747,0.7151162790697675
25,0.5806375644127902,0.7093023255813954
123,2.4100882697081127,0.7093023255813954
24,0.579556759463365,0.7034883720930233
124,2.4104339337952494,0.7034883720930233
23,0.5793887660108371,0.6976744186046512
125,2.5699950490956067,0.6976744186046512
22,0.5793881033627637,0.6918604651162791
126,2.572662772136463,0.6918604651162791
127,2.5730290844941766,0.686046511627907
21,0.5781103091158979,0.686046511627907
128,2.5730988168815765,0.6802325581395349
20,0.5770539584231695,0.6802325581395349
19,0.5769081719679888,0.6744186046511628
18,0.576571866581086,0.6686046511627907
17,0.5758548839045168,0.6627906976744186
16,0.5756549644137207,0.6569767441860465
15,0.5750283674864252,0.6511627906976745
14,0.5740372709987834,0.6453488372093024
13,0.5731955734159964,0.6395348837209303
12,0.5731855659315287,0.6337209302325582
11,0.5709465783034694,0.627906976744186
10,0.5703444701842268,0.622093023255814
9,0.5699618680289278,0.6162790697674418
8,0.5693726744847456,0.6104651162790697
7,0.5689726088746168,0.6046511627906976
6,0.5677078502865786,0.5988372093023255
5,0.5672792494098761,0.5930232558139535
4,0.5646385134832627,0.5872093023255814
3,0.5643530101325047,0.5813953488372093
2,0.5638480269865362,0.5755813953488372
1,0.5596683608494716,0.5697674418604651
0,0.5583401225046521,0.563953488372093
