,threshold,accuracy
2,0.867210456071561,0.9821428571428571
4,1.2087593161429653,0.9821428571428571
1,0.861385002988975,0.9761904761904762
3,1.194663546826205,0.9761904761904762
5,1.2173209509799143,0.9761904761904762
0,0.8579552596600513,0.9702380952380952
7,1.5522775461273342,0.9702380952380952
6,1.551941445709783,0.9642857142857143
8,1.5541993859101164,0.9642857142857143
9,1.556116795165757,0.9583333333333334
10,1.5713286583581352,0.9523809523809523
11,1.8910247121001595,0.9285714285714286
12,1.892222713185926,0.9226190476190477
13,1.892902127247867,0.9047619047619048
14,1.8942609156674872,0.8988095238095238
15,1.8943105830138882,0.8928571428571429
16,1.8945196115532494,0.8869047619047619
17,1.8947800682692286,0.8630952380952381
18,1.8949406955126065,0.8511904761904762
19,1.8951193251665794,0.8452380952380952
20,1.896304989731793,0.8392857142857143
21,1.8983406120244688,0.8333333333333334
22,1.898764168403918,0.8273809523809523
23,1.8991526899093654,0.8214285714285714
24,1.8999133313482055,0.8154761904761905
25,1.9015708766267385,0.7976190476190477
26,1.9034409155171041,0.7916666666666666
27,1.903736804239517,0.7857142857142857
28,1.905311873470498,0.7738095238095238
29,1.9064111141865414,0.7678571428571429
30,1.9083734251374016,0.7619047619047619
31,1.910234587077853,0.7142857142857143
32,1.9156783195073501,0.7083333333333334
