,threshold,accuracy
170,2.568042719176243,0.6783625730994152
169,2.5676302255482337,0.672514619883041
168,2.56362629489406,0.6666666666666666
167,2.561973010457804,0.6608187134502924
166,2.5421015706636787,0.6549707602339181
165,2.5379724428759474,0.6491228070175439
164,2.5302254800155675,0.6432748538011696
163,2.5284494022521087,0.6374269005847953
162,2.5227610786995776,0.631578947368421
161,2.5227005928248754,0.6257309941520468
160,2.521431689332243,0.6198830409356725
159,2.520017642078218,0.6140350877192983
158,2.5188393823654294,0.6081871345029239
157,2.518211758306016,0.6023391812865497
156,2.5167342270246635,0.5964912280701754
155,2.513632402388985,0.5906432748538012
154,2.513511053275454,0.5847953216374269
153,2.512849921520499,0.5789473684210527
152,2.5083380867901797,0.5730994152046783
151,2.5073669736270103,0.5672514619883041
150,2.5033371160824682,0.5614035087719298
149,2.503131684635517,0.5555555555555556
148,2.502631105388328,0.5497076023391813
147,2.4970856146962808,0.543859649122807
146,2.496684414120716,0.5380116959064327
145,2.4957029110338125,0.5321637426900585
144,2.4953380015133213,0.5263157894736842
143,2.493349892758647,0.52046783625731
142,2.493246219039837,0.5146198830409356
140,2.492623550656293,0.5146198830409356
139,2.4925840702064845,0.5087719298245614
141,2.493177796478042,0.5087719298245614
138,2.4914221237076957,0.5029239766081871
137,2.4885119359147483,0.49707602339181284
136,2.4876820412468463,0.49122807017543857
135,2.4867074187572626,0.4853801169590643
134,2.485269138901181,0.47953216374269003
133,2.485126367995096,0.47368421052631576
132,2.4822210863038574,0.4678362573099415
131,2.4804824497245077,0.4619883040935672
130,2.479746831747298,0.45614035087719296
129,2.4749932931285366,0.4502923976608187
128,2.4681289777650144,0.4444444444444444
127,2.4584113604368785,0.43859649122807015
126,2.4570351053733726,0.4327485380116959
124,2.3760757835062845,0.4327485380116959
125,2.422553738162218,0.4269005847953216
123,2.3421733886171925,0.4269005847953216
122,2.3248800881624527,0.42105263157894735
121,2.3185929397921563,0.4152046783625731
120,2.3153729699348915,0.4093567251461988
119,2.3135418676800166,0.40350877192982454
118,2.3100153836588193,0.39766081871345027
117,2.308797249093675,0.391812865497076
116,2.297227796356081,0.38596491228070173
115,2.295066404426743,0.38011695906432746
114,2.2834460474154143,0.3742690058479532
113,2.282689032511845,0.3684210526315789
112,2.2785475145093694,0.36257309941520466
111,2.274920910599513,0.3567251461988304
110,2.270162493212448,0.3508771929824561
109,2.269571364935798,0.34502923976608185
108,2.2685325742686193,0.3391812865497076
107,2.265451101019327,0.3333333333333333
106,2.2512918986474046,0.32748538011695905
105,2.23476560922012,0.3216374269005848
104,2.2305533440348135,0.3157894736842105
0,0.23101272797827224,0.3157894736842105
1,0.23354202748743064,0.30994152046783624
103,2.2138011745865045,0.30994152046783624
102,2.212967156388224,0.30409356725146197
2,0.23449495808997348,0.30409356725146197
101,2.2091982385786113,0.2982456140350877
11,0.5951887051789769,0.2982456140350877
3,0.37813110332922734,0.2982456140350877
4,0.3892359093486932,0.29239766081871343
100,2.208301542537949,0.29239766081871343
8,0.47180597991464046,0.29239766081871343
10,0.5257189031558228,0.29239766081871343
12,0.6167507847199467,0.29239766081871343
99,2.2071496523745995,0.28654970760233917
5,0.3993299025882684,0.28654970760233917
9,0.5098910285446119,0.28654970760233917
13,0.6366835067995325,0.28654970760233917
7,0.4697157924950467,0.28654970760233917
6,0.4246271562762324,0.2807017543859649
14,0.6376173613299578,0.2807017543859649
98,2.205956220405107,0.2807017543859649
95,2.165631879623946,0.27485380116959063
97,2.1820427085513545,0.27485380116959063
15,0.6686947246711252,0.27485380116959063
96,2.173199022740648,0.26900584795321636
16,0.6715403421888235,0.26900584795321636
18,0.7135484038917859,0.26900584795321636
92,2.122693477620453,0.26900584795321636
94,2.1549517392842397,0.26900584795321636
91,2.051436601901218,0.2631578947368421
93,2.1426755982642067,0.2631578947368421
19,0.7324429239779797,0.2631578947368421
17,0.6722815039437188,0.2631578947368421
22,0.751394071091093,0.2573099415204678
24,0.7937529462827694,0.2573099415204678
90,1.8860261321248202,0.2573099415204678
20,0.7338684716143192,0.2573099415204678
89,1.87991353875814,0.25146198830409355
25,0.8143510343297209,0.25146198830409355
21,0.7448520801223966,0.25146198830409355
27,0.8290587853307081,0.25146198830409355
29,0.8944997854077857,0.25146198830409355
23,0.7809178719772432,0.25146198830409355
71,1.4964789093292148,0.25146198830409355
72,1.4987002266004341,0.24561403508771928
70,1.452738528405828,0.24561403508771928
88,1.8624149642596,0.24561403508771928
74,1.5035783947392514,0.24561403508771928
30,0.8958557286385707,0.24561403508771928
82,1.6415405650613475,0.24561403508771928
28,0.8923657258250646,0.24561403508771928
26,0.8235533560320606,0.24561403508771928
78,1.572545839734416,0.24561403508771928
73,1.4997869677132805,0.23976608187134502
75,1.5206647570459992,0.23976608187134502
31,0.8965908121043564,0.23976608187134502
77,1.5452980138372514,0.23976608187134502
69,1.4523297269985238,0.23976608187134502
79,1.5795594662807988,0.23976608187134502
81,1.6238064188988734,0.23976608187134502
83,1.697574196189139,0.23976608187134502
87,1.8577320507104966,0.23976608187134502
68,1.440380734934625,0.23391812865497075
86,1.8513402289186986,0.23391812865497075
84,1.7293751838880156,0.23391812865497075
80,1.6192639751929705,0.23391812865497075
76,1.52124183530749,0.23391812865497075
32,0.8968316781951204,0.23391812865497075
33,0.9023670903024882,0.22807017543859648
85,1.7538859166814187,0.22807017543859648
67,1.431003047018929,0.22807017543859648
55,1.185115168919763,0.22807017543859648
34,0.9141434308417861,0.2222222222222222
42,0.981557311509083,0.2222222222222222
56,1.2034355914526267,0.2222222222222222
54,1.1522536635428309,0.2222222222222222
66,1.430137764541376,0.2222222222222222
58,1.229942481412786,0.2222222222222222
40,0.9508828647616503,0.2222222222222222
38,0.9418614949967197,0.2222222222222222
41,0.9765180862137591,0.21637426900584794
43,0.9891407079200188,0.21637426900584794
45,1.009135902915161,0.21637426900584794
59,1.2812001944448363,0.21637426900584794
47,1.0279790313505968,0.21637426900584794
49,1.043978157085879,0.21637426900584794
35,0.9179124671557647,0.21637426900584794
53,1.1254390969204422,0.21637426900584794
39,0.9466006142697893,0.21637426900584794
37,0.9409447339273317,0.21637426900584794
57,1.2251033648115324,0.21637426900584794
65,1.4212607563933695,0.21637426900584794
64,1.381039977544246,0.21052631578947367
60,1.2878972361378858,0.21052631578947367
52,1.1185517082970469,0.21052631578947367
50,1.0476580797934796,0.21052631578947367
48,1.0349807468433883,0.21052631578947367
46,1.0139786210847903,0.21052631578947367
44,0.9942013478002605,0.21052631578947367
36,0.9339639624604938,0.21052631578947367
61,1.290103422250825,0.2046783625730994
63,1.357731702433306,0.2046783625730994
51,1.057023858651276,0.2046783625730994
62,1.3036755275531533,0.19883040935672514
