,threshold,accuracy
144,38315.86178256943,0.7906976744186046
141,1.5057442396098577,0.7848837209302325
143,605.8871124588259,0.7848837209302325
145,906728.8545502293,0.7848837209302325
147,1578524.6966779043,0.7848837209302325
149,2308221.115652032,0.7848837209302325
142,219.31507639784218,0.7790697674418605
146,1131980.9737710927,0.7790697674418605
148,2072050.7301029305,0.7790697674418605
150,2343454.7500275793,0.7790697674418605
140,1.5001150107536203,0.7790697674418605
151,2375774.9838043097,0.7732558139534884
139,1.499042189271326,0.7732558139534884
152,2577529.054618197,0.7674418604651163
138,1.4973698548244594,0.7674418604651163
153,2586679.018889813,0.7616279069767442
137,1.48881472133068,0.7616279069767442
154,2599957.032714715,0.7558139534883721
136,1.4800680578156373,0.7558139534883721
155,2632743.4625149537,0.75
159,2999560.7434333754,0.75
135,1.47429269553058,0.75
160,3107463.171257901,0.7441860465116279
134,1.472883511747872,0.7441860465116279
158,2990360.3043201687,0.7441860465116279
156,2844075.4107411467,0.7441860465116279
133,1.472759404605257,0.7383720930232558
157,2914357.919613955,0.7383720930232558
161,3108908.644224639,0.7383720930232558
132,1.4693504081035733,0.7325581395348837
162,3109451.4356069565,0.7325581395348837
131,1.4632324476738545,0.7267441860465116
163,3621626.442129997,0.7267441860465116
164,3865191.5865389104,0.7209302325581395
130,1.4626040242260212,0.7209302325581395
129,1.4613118885853782,0.7151162790697675
165,4186516.2256807457,0.7151162790697675
169,10196579.987070959,0.7151162790697675
166,4320115.4572332045,0.7093023255813954
168,8537503.938322896,0.7093023255813954
170,10266164.285663383,0.7093023255813954
128,1.46127124007828,0.7093023255813954
127,1.4583107851149648,0.7034883720930233
171,11268983.239390977,0.7034883720930233
167,4573999.06235972,0.7034883720930233
126,1.4577581883762734,0.6976744186046512
125,1.456570151914247,0.6918604651162791
124,1.4563329933029463,0.686046511627907
123,1.4560113807662534,0.6802325581395349
122,1.4554796499026332,0.6744186046511628
121,1.4544134984578165,0.6686046511627907
120,1.4543656166943404,0.6627906976744186
119,1.4535860273280727,0.6569767441860465
118,1.4526983053631028,0.6511627906976745
117,1.4493857487418778,0.6453488372093024
116,1.4487798466895725,0.6395348837209303
115,1.448673803913035,0.6337209302325582
114,1.4482651431340146,0.627906976744186
113,1.446952728840412,0.622093023255814
112,1.445747393911232,0.6162790697674418
111,1.4452706167996157,0.6104651162790697
110,1.4450266247428616,0.6046511627906976
109,1.4428505336846709,0.5988372093023255
108,1.4425762852774526,0.5930232558139535
107,1.4420760991987434,0.5872093023255814
106,1.4417608993865536,0.5813953488372093
105,1.434849093675158,0.5755813953488372
104,1.434684058862701,0.5697674418604651
103,1.4345987123930246,0.563953488372093
102,1.4342358110294802,0.5581395348837209
101,1.433432696789607,0.5523255813953488
100,1.4275739673620078,0.5465116279069767
99,1.4261770360633381,0.5406976744186046
98,1.4228271146706897,0.5348837209302325
97,1.4193918404480421,0.5290697674418605
96,1.418443476857537,0.5232558139534884
95,1.4167788031286923,0.5174418604651163
94,1.414966245889634,0.5116279069767442
93,1.4064550144924726,0.5058139534883721
91,1.3385418505861388,0.5058139534883721
92,1.3980480087535858,0.5
90,1.322343385897027,0.5
86,1.3142763706056422,0.5
85,1.3096637398862345,0.4941860465116279
87,1.3143392750431182,0.4941860465116279
89,1.319724632139771,0.4941860465116279
84,1.3059672480220543,0.4883720930232558
88,1.3159623301995,0.4883720930232558
80,1.3025798986455088,0.4883720930232558
62,1.2883074810159245,0.4883720930232558
60,1.2872268346457825,0.4883720930232558
72,1.2918630502019415,0.4883720930232558
74,1.2941776357709482,0.4883720930232558
83,1.3042212404743714,0.48255813953488375
73,1.2928673833546669,0.48255813953488375
63,1.2885746913277103,0.48255813953488375
67,1.2898835322771216,0.48255813953488375
61,1.288285748817093,0.48255813953488375
71,1.2909005557667041,0.48255813953488375
77,1.2987296802594934,0.48255813953488375
75,1.2966261093783005,0.48255813953488375
59,1.2855566209935094,0.48255813953488375
79,1.3000549753935617,0.48255813953488375
81,1.3028810406459943,0.48255813953488375
65,1.2895652580407058,0.48255813953488375
64,1.2891832919973332,0.47674418604651164
58,1.2843538820834142,0.47674418604651164
56,1.283176636499666,0.47674418604651164
68,1.290375700022624,0.47674418604651164
66,1.289638530745062,0.47674418604651164
82,1.3034490309225575,0.47674418604651164
70,1.2907508344688412,0.47674418604651164
76,1.29754505179419,0.47674418604651164
