,threshold,accuracy
25,0.7582413033726418,0.7937219730941704
24,0.7542661385725676,0.7892376681614349
26,0.7610670102386483,0.7892376681614349
46,0.7991902443500918,0.7892376681614349
37,0.775337620742858,0.7847533632286996
17,0.7229983655804026,0.7847533632286996
15,0.7186296117112663,0.7847533632286996
31,0.7653425775785934,0.7847533632286996
33,0.7681147786431348,0.7847533632286996
23,0.7477831500174135,0.7847533632286996
27,0.7621279552618352,0.7847533632286996
45,0.7835079559568411,0.7847533632286996
47,0.8001394197947597,0.7847533632286996
49,0.8017039138567088,0.7847533632286996
38,0.7759300820998181,0.7802690582959642
44,0.7806890644088978,0.7802690582959642
32,0.7661708241626407,0.7802690582959642
30,0.765133102216609,0.7802690582959642
48,0.8015146499237156,0.7802690582959642
28,0.7644487544962763,0.7802690582959642
50,0.8026729180281562,0.7802690582959642
34,0.770702254865922,0.7802690582959642
36,0.7742603620807573,0.7802690582959642
22,0.7471721416179894,0.7802690582959642
60,0.831082156541476,0.7802690582959642
18,0.7247609178121609,0.7802690582959642
62,0.8388941884574833,0.7802690582959642
16,0.7189000706281274,0.7802690582959642
14,0.7178096055436617,0.7802690582959642
51,0.8057832341778897,0.7757847533632287
65,0.8469299815223335,0.7757847533632287
63,0.8455328321501222,0.7757847533632287
61,0.8325829787874814,0.7757847533632287
43,0.780490286435034,0.7757847533632287
57,0.8228400668003923,0.7757847533632287
21,0.7367912735160141,0.7757847533632287
39,0.7766564164231714,0.7757847533632287
29,0.7646139876518131,0.7757847533632287
35,0.7713815190082676,0.7757847533632287
59,0.8304620945511134,0.7757847533632287
13,0.7146914453603949,0.7757847533632287
19,0.7300421882709908,0.7757847533632287
55,0.815301645713937,0.7757847533632287
64,0.8469169617406597,0.7713004484304933
56,0.8177479092736784,0.7713004484304933
52,0.8071742649335427,0.7713004484304933
20,0.7303345715772376,0.7713004484304933
66,0.8471251938712684,0.7713004484304933
10,0.7058814176012723,0.7713004484304933
58,0.8264220111325508,0.7713004484304933
8,0.7029549055655564,0.7713004484304933
12,0.7124487007028175,0.7713004484304933
42,0.7801298645827919,0.7713004484304933
40,0.7774380550173529,0.7713004484304933
54,0.8093858800413438,0.7713004484304933
67,0.847295342771806,0.7668161434977578
53,0.8082563075170881,0.7668161434977578
41,0.7792151507779449,0.7668161434977578
11,0.7105268020672788,0.7668161434977578
9,0.7038887670102787,0.7668161434977578
7,0.6961194232218053,0.7668161434977578
68,0.8477001469263477,0.7623318385650224
4,0.6637770773509376,0.7623318385650224
6,0.6900345850978925,0.7623318385650224
5,0.687756493158183,0.757847533632287
3,0.6634476581373839,0.757847533632287
69,0.8480702081953111,0.757847533632287
2,0.6607780718147596,0.7533632286995515
70,0.848162843258706,0.7533632286995515
1,0.6603394250285425,0.7488789237668162
73,0.8592515753065445,0.7488789237668162
71,0.8578460408302768,0.7488789237668162
74,0.8599643472534532,0.7443946188340808
0,0.6589796038478272,0.7443946188340808
72,0.8585478277909845,0.7443946188340808
85,0.8892246229369636,0.7399103139013453
109,1.9793603818785472,0.7399103139013453
75,0.8608318691806629,0.7399103139013453
77,0.8686046611527645,0.7399103139013453
78,0.8721182240007928,0.7354260089686099
110,2.0283787565483573,0.7354260089686099
86,0.893411614469416,0.7354260089686099
76,0.8671212296577943,0.7354260089686099
108,1.8850808148440215,0.7354260089686099
106,1.5990743983057023,0.7354260089686099
84,0.8872528344568392,0.7354260089686099
79,0.8765935952162589,0.7309417040358744
111,2.1367195250682847,0.7309417040358744
83,0.8859437306137352,0.7309417040358744
87,0.8934231852391502,0.7309417040358744
107,1.7026747013458587,0.7309417040358744
105,1.598248347112499,0.7309417040358744
112,2.740908765818341,0.726457399103139
98,1.1719887123359738,0.726457399103139
104,1.569456553689269,0.726457399103139
80,0.877219573946101,0.726457399103139
82,0.8836479923498185,0.726457399103139
88,0.9074073554316303,0.726457399103139
95,1.1163266733515773,0.7219730941704036
97,1.1550031350996095,0.7219730941704036
99,1.1997185929827998,0.7219730941704036
113,2.7409751048061364,0.7219730941704036
81,0.8826130467400105,0.7219730941704036
103,1.501160352850756,0.7219730941704036
89,0.9089750721472007,0.7219730941704036
90,0.9341171359430642,0.7174887892376681
96,1.1283103509629033,0.7174887892376681
114,2.7428403721362447,0.7174887892376681
102,1.430956742195783,0.7174887892376681
100,1.2429511566028377,0.7174887892376681
94,1.0986766820218856,0.7174887892376681
92,1.0778776144010331,0.7174887892376681
91,1.0237969217616834,0.7130044843049327
93,1.0899995897954509,0.7130044843049327
101,1.3909538078809787,0.7130044843049327
115,2.7446373505030452,0.7130044843049327
116,2.745970041169517,0.7085201793721974
117,2.774160749200726,0.7040358744394619
120,2.9623631134136295,0.6995515695067265
118,2.774491922099793,0.6995515695067265
121,3.0798570299231347,0.695067264573991
119,2.8761712056206186,0.695067264573991
122,3.0807235386972738,0.6905829596412556
123,3.0932467784603146,0.6860986547085202
124,3.3199332502427823,0.6816143497757847
125,3.3423836861245064,0.6771300448430493
126,3.342787720343796,0.672645739910314
127,3.3436050729480766,0.6681614349775785
128,3.3445780310527207,0.6636771300448431
130,3.409570961585647,0.6636771300448431
129,3.3908464392558955,0.6591928251121076
131,3.5205851518168854,0.6591928251121076
132,3.532310725795445,0.6547085201793722
133,3.790102723946346,0.6502242152466368
