,threshold,accuracy
365,1.1257231298281705,0.8533916849015317
307,1.0398875391510956,0.8533916849015317
305,1.0374956066860646,0.8533916849015317
309,1.0463930886519677,0.8533916849015317
364,1.1234283689014184,0.8522975929978118
362,1.122505444434278,0.8522975929978118
306,1.039418186515865,0.8522975929978118
304,1.0358694097402623,0.8522975929978118
308,1.0411819388067893,0.8522975929978118
366,1.1264961537062599,0.8522975929978118
310,1.0495531151831052,0.8522975929978118
312,1.05413704265056,0.8522975929978118
311,1.0536100844111846,0.8512035010940919
361,1.1218535778131775,0.8512035010940919
313,1.0580904997647356,0.8512035010940919
315,1.0612493728183918,0.8512035010940919
371,1.1336396400106004,0.8512035010940919
363,1.1228443382568185,0.8512035010940919
367,1.1269483472509039,0.8512035010940919
303,1.0299522162675785,0.8512035010940919
372,1.1358756700455817,0.850109409190372
316,1.0615686192425409,0.850109409190372
314,1.0587350802758968,0.850109409190372
302,1.0240128631879344,0.850109409190372
376,1.1498934801439988,0.850109409190372
368,1.1284102546068653,0.850109409190372
318,1.065147712401381,0.850109409190372
358,1.1202710138556564,0.850109409190372
360,1.1217855590963075,0.850109409190372
370,1.1317610252396162,0.850109409190372
357,1.1197337481776524,0.849015317286652
373,1.1365839602196077,0.849015317286652
359,1.1208714584116692,0.849015317286652
377,1.1609228804295166,0.849015317286652
301,1.0235522668852788,0.849015317286652
369,1.1298112771563802,0.849015317286652
299,1.0168657884796426,0.849015317286652
317,1.0648019463176734,0.849015317286652
319,1.0664246735226461,0.849015317286652
375,1.149572261281724,0.849015317286652
300,1.017904074507701,0.8479212253829321
298,1.0144408150999407,0.8479212253829321
320,1.0687871275067427,0.8479212253829321
356,1.1190299184324428,0.8479212253829321
330,1.0929598590285852,0.8479212253829321
382,1.1657364179520562,0.8479212253829321
332,1.0932855863139184,0.8479212253829321
334,1.0954536806440545,0.8479212253829321
378,1.1614700282086887,0.8479212253829321
374,1.1399104776010929,0.8479212253829321
383,1.1665005522066234,0.8468271334792122
381,1.16407648213745,0.8468271334792122
379,1.161876447263937,0.8468271334792122
343,1.1092041597724938,0.8468271334792122
351,1.1155961838358637,0.8468271334792122
321,1.0714001574803396,0.8468271334792122
297,1.0104228752769144,0.8468271334792122
333,1.0945967201240316,0.8468271334792122
331,1.0929693853748763,0.8468271334792122
329,1.090491476188248,0.8468271334792122
335,1.097876896363967,0.8468271334792122
355,1.1186056967501472,0.8468271334792122
386,1.173602292702795,0.8457330415754923
324,1.0797138412051077,0.8457330415754923
