,threshold,accuracy
0,429639285862003.56,0.9056603773584906
1,429639285862362.44,0.89937106918239
2,429639285862922.3,0.8930817610062893
3,429639285872065.25,0.8867924528301887
4,429639285880157.8,0.8805031446540881
5,429639285881085.8,0.8742138364779874
6,429639285891768.0,0.8679245283018868
7,429639285905578.8,0.8616352201257862
8,429639285905772.06,0.8553459119496856
9,429639285924213.56,0.8490566037735849
10,429639285924248.2,0.8427672955974843
11,429639285924586.06,0.8364779874213837
12,429639285933417.6,0.8301886792452831
13,429639285933929.94,0.8238993710691824
14,429639285936873.56,0.8176100628930818
15,429639285939057.4,0.8113207547169812
16,429639285939373.8,0.8050314465408805
17,429639285939684.0,0.7987421383647799
18,429639285940368.7,0.7924528301886793
19,429639285941273.0,0.7861635220125787
20,429639285941421.25,0.779874213836478
21,429639285941500.44,0.7735849056603774
22,429639285941533.9,0.7672955974842768
23,429639285941633.56,0.7610062893081762
24,429639285941671.3,0.7547169811320755
25,429639285941790.3,0.7484276729559748
26,429639285942204.06,0.7421383647798742
27,429639285949010.56,0.7358490566037735
28,429639285951211.56,0.7295597484276729
29,429639285951237.7,0.7232704402515723
30,429639285968334.6,0.7169811320754716
31,429639285995666.8,0.710691823899371
59,429639316437416.94,0.710691823899371
58,429639316418334.3,0.7044025157232704
32,429639286020874.9,0.7044025157232704
33,429639286024380.2,0.6981132075471698
57,429639316369259.3,0.6981132075471698
56,429639316343607.1,0.6918238993710691
34,429639286072780.06,0.6918238993710691
35,429639286213885.25,0.6855345911949685
55,429639316340413.44,0.6855345911949685
36,429639286302750.6,0.6792452830188679
54,429639316324163.06,0.6792452830188679
37,429639286384167.7,0.6729559748427673
53,429639316319004.25,0.6729559748427673
38,429639286561747.75,0.6666666666666666
52,429639316225485.25,0.6666666666666666
39,429639286602585.56,0.660377358490566
51,429639316198643.75,0.660377358490566
40,429639287415154.06,0.6540880503144654
50,429639316022167.8,0.6540880503144654
41,429639290439995.06,0.6477987421383647
49,429639315437969.56,0.6477987421383647
46,429639309203759.25,0.6415094339622641
48,429639313274998.4,0.6415094339622641
42,429639290630801.2,0.6415094339622641
47,429639309913334.9,0.6352201257861635
43,429639291953550.56,0.6352201257861635
45,429639298938065.56,0.6352201257861635
44,429639295022818.1,0.6289308176100629
