,threshold,accuracy
44,0.8076499439757754,0.7660550458715596
48,0.8249463054295976,0.7660550458715596
46,0.8216363174305975,0.7660550458715596
42,0.7866436869119522,0.7660550458715596
41,0.782614929915165,0.7614678899082569
49,0.8251505066885728,0.7614678899082569
47,0.8241883855772987,0.7614678899082569
45,0.812226275546009,0.7614678899082569
43,0.7975127667629737,0.7614678899082569
38,0.7746150118769032,0.7568807339449541
40,0.7798336630526119,0.7568807339449541
50,0.8257906070026051,0.7568807339449541
39,0.7764041450133072,0.7522935779816514
51,0.8274687879512689,0.7522935779816514
37,0.7731592593336236,0.7522935779816514
64,0.8491093440602441,0.7477064220183486
36,0.7727590077647869,0.7477064220183486
58,0.8392020684505143,0.7477064220183486
52,0.8324795178768245,0.7477064220183486
60,0.843602997254369,0.7477064220183486
59,0.8410740943265844,0.7431192660550459
65,0.8505614013850868,0.7431192660550459
53,0.8328849564427853,0.7431192660550459
63,0.8460936406317134,0.7431192660550459
57,0.8377876639002503,0.7431192660550459
35,0.7720164144194223,0.7431192660550459
61,0.8444177343219103,0.7431192660550459
54,0.8335109837500964,0.7385321100917431
34,0.764671327909983,0.7385321100917431
56,0.8377854590015951,0.7385321100917431
62,0.8453033148966641,0.7385321100917431
80,0.8754440890459807,0.7385321100917431
66,0.8510312711167608,0.7385321100917431
79,0.875300655550552,0.7339449541284404
33,0.7631902595422593,0.7339449541284404
55,0.8356189359303458,0.7339449541284404
81,0.8756950593289627,0.7339449541284404
69,0.8583359036970871,0.7339449541284404
67,0.8553560010832313,0.7339449541284404
68,0.8578469880338806,0.7293577981651376
70,0.858501830047464,0.7293577981651376
30,0.7483125408311656,0.7293577981651376
82,0.8759127142201064,0.7293577981651376
32,0.7621039742335176,0.7293577981651376
78,0.8677985424993396,0.7293577981651376
77,0.8677819815216341,0.7247706422018348
83,0.8767049463631282,0.7247706422018348
71,0.8624244505449612,0.7247706422018348
31,0.7560811380633654,0.7247706422018348
25,0.7195252701556045,0.7247706422018348
29,0.7289008724688208,0.7247706422018348
76,0.8677359604218748,0.7201834862385321
72,0.8637035341358454,0.7201834862385321
24,0.7147164677444308,0.7201834862385321
26,0.727516079830101,0.7201834862385321
28,0.7288937821534769,0.7201834862385321
84,0.8822538798555555,0.7201834862385321
75,0.8676607832575189,0.7155963302752294
85,0.8843717383414633,0.7155963302752294
73,0.8650761648230314,0.7155963302752294
27,0.7281133872628317,0.7155963302752294
23,0.7029738774678576,0.7155963302752294
86,0.8880096006592293,0.7110091743119266
74,0.8652238904541967,0.7110091743119266
88,0.8899939147368484,0.7110091743119266
22,0.7021079576982348,0.7110091743119266
89,0.8904596587688343,0.7064220183486238
87,0.8884641702560312,0.7064220183486238
21,0.6977788994613674,0.7064220183486238
90,0.8916981544791228,0.7018348623853211
20,0.6942228509278656,0.7018348623853211
19,0.694052089263409,0.6972477064220184
91,0.8923093497470782,0.6972477064220184
96,0.9132608021394846,0.6926605504587156
18,0.6927122616876674,0.6926605504587156
92,0.8928734548516883,0.6926605504587156
98,0.9252001571953448,0.6926605504587156
94,0.9009534684489344,0.6926605504587156
95,0.9080165414719592,0.6880733944954128
93,0.899580812288507,0.6880733944954128
99,0.925822891906046,0.6880733944954128
97,0.9162237171494036,0.6880733944954128
17,0.6866483922967704,0.6880733944954128
101,0.9327357224446697,0.6880733944954128
100,0.9276477230321474,0.6834862385321101
102,0.9328719371186783,0.6834862385321101
14,0.6795646103337981,0.6834862385321101
16,0.6819009557832637,0.6834862385321101
103,0.933526232845054,0.6788990825688074
135,3.3453148388772243,0.6788990825688074
3,0.6404372885314071,0.6788990825688074
5,0.6486669457419225,0.6788990825688074
7,0.6594441400950145,0.6788990825688074
15,0.6797820659907645,0.6788990825688074
9,0.6606854387645206,0.6788990825688074
13,0.677851111686996,0.6788990825688074
134,3.1521932548194127,0.6743119266055045
136,3.370566150581769,0.6743119266055045
104,0.9406778236743866,0.6743119266055045
12,0.6771183000135984,0.6743119266055045
10,0.6685615688463447,0.6743119266055045
8,0.660061682527141,0.6743119266055045
6,0.6591893583127539,0.6743119266055045
4,0.641016029629064,0.6743119266055045
2,0.6263898289934806,0.6743119266055045
11,0.676875026358321,0.6697247706422018
1,0.5977181978134716,0.6697247706422018
105,0.9409158878152261,0.6697247706422018
133,3.0226696055273794,0.6697247706422018
137,3.3712190435909015,0.6697247706422018
120,1.281042055324481,0.6651376146788991
138,3.371871176955261,0.6651376146788991
132,3.0219419955030733,0.6651376146788991
0,0.5954612838772714,0.6651376146788991
106,0.9413472849616245,0.6651376146788991
145,3.718508414030427,0.6605504587155964
119,1.2798975992224255,0.6605504587155964
139,3.373814341100882,0.6605504587155964
121,1.5526523118925246,0.6605504587155964
107,0.9480869357546506,0.6605504587155964
131,2.968697927877875,0.6605504587155964
129,2.387089168060251,0.6605504587155964
128,2.3841081246927613,0.6559633027522935
144,3.651214978098788,0.6559633027522935
142,3.5160137719303535,0.6559633027522935
140,3.3744496706893585,0.6559633027522935
108,0.9710619927621759,0.6559633027522935
130,2.836018800199362,0.6559633027522935
124,1.863087976056687,0.6559633027522935
116,1.058293781814503,0.6559633027522935
118,1.277150129601198,0.6559633027522935
122,1.6184540244231271,0.6559633027522935
127,2.383072410905299,0.6513761467889908
143,3.5164688858276456,0.6513761467889908
117,1.077528284405644,0.6513761467889908
141,3.4201508910475766,0.6513761467889908
123,1.7556261440333856,0.6513761467889908
109,0.9724201216991875,0.6513761467889908
125,2.2220043955509428,0.6513761467889908
115,1.0573004761272249,0.6513761467889908
126,2.3537621855579194,0.6467889908256881
110,0.9760457452495742,0.6467889908256881
114,1.0495023218208566,0.6467889908256881
113,1.048683270033976,0.6422018348623854
111,0.9764997160607616,0.6422018348623854
112,1.0465949145942837,0.6376146788990825
