,threshold,accuracy
428,1.0893441794220349,0.7993421052631579
429,1.0903494368044968,0.7982456140350878
415,1.0742427946804785,0.7982456140350878
423,1.0846468044757145,0.7982456140350878
427,1.0884344972070747,0.7982456140350878
421,1.0820667383068592,0.7982456140350878
433,1.0919057964087941,0.7982456140350878
448,1.1203979455562614,0.7971491228070176
432,1.0916813044122315,0.7971491228070176
430,1.0907627684017611,0.7971491228070176
420,1.0812372699620354,0.7971491228070176
434,1.0921873766295565,0.7971491228070176
424,1.0864455316073014,0.7971491228070176
414,1.0703404098782825,0.7971491228070176
446,1.1021083096635795,0.7971491228070176
416,1.0786044880617662,0.7971491228070176
422,1.0842558598287753,0.7971491228070176
426,1.0880308387366557,0.7971491228070176
451,1.126196333855373,0.7960526315789473
431,1.091419964502385,0.7960526315789473
425,1.0871424011550956,0.7960526315789473
435,1.0926793060593067,0.7960526315789473
419,1.0810085769623274,0.7960526315789473
441,1.0976098805093262,0.7960526315789473
411,1.0560568124103678,0.7960526315789473
445,1.1017591788305414,0.7960526315789473
447,1.11286259982961,0.7960526315789473
409,1.0547105356325233,0.7960526315789473
449,1.1205799216708954,0.7960526315789473
413,1.0645270277427883,0.7960526315789473
417,1.078872923796921,0.7960526315789473
410,1.0550809857136096,0.7949561403508771
412,1.0593641800729912,0.7949561403508771
408,1.053481473126333,0.7949561403508771
440,1.0967267736022188,0.7949561403508771
418,1.0792658804244415,0.7949561403508771
452,1.1264672399884808,0.7949561403508771
506,1.2130794791949713,0.7949561403508771
442,1.0980078622472145,0.7949561403508771
450,1.1251379420338505,0.7949561403508771
436,1.0945133000490583,0.7949561403508771
444,1.1006564250361923,0.7949561403508771
505,1.2097800460353794,0.793859649122807
439,1.0966896938018513,0.793859649122807
499,1.1967498576816693,0.793859649122807
507,1.2134627322820521,0.793859649122807
515,1.226445191887758,0.793859649122807
443,1.1004857027728834,0.793859649122807
407,1.050309888438611,0.793859649122807
453,1.1273499106329856,0.793859649122807
455,1.1297932412207017,0.793859649122807
481,1.1663668172817043,0.793859649122807
437,1.0946511433876736,0.793859649122807
494,1.1883964798148015,0.7927631578947368
478,1.1624499598329647,0.7927631578947368
438,1.0960642296839171,0.7927631578947368
482,1.167452179156449,0.7927631578947368
476,1.158002467715953,0.7927631578947368
516,1.2266475442413576,0.7927631578947368
498,1.1967425698540606,0.7927631578947368
500,1.1970929307003992,0.7927631578947368
