,threshold,accuracy
70,0.5741553973042783,0.8509316770186336
72,0.9614467217736556,0.8509316770186336
71,0.6892744044311806,0.84472049689441
73,1.1325893119645394,0.84472049689441
85,2.282628263435653,0.84472049689441
75,1.3251788312522903,0.84472049689441
69,0.5694157771148718,0.84472049689441
80,1.436470273263875,0.8385093167701864
84,2.0534204550097623,0.8385093167701864
86,2.3877060625384394,0.8385093167701864
74,1.211055228830145,0.8385093167701864
76,1.3252326320932786,0.8385093167701864
68,0.5441822872828451,0.8385093167701864
87,2.3877914862256437,0.8322981366459627
67,0.543963310385478,0.8322981366459627
83,2.0480335037695077,0.8322981366459627
81,1.566989410573081,0.8322981366459627
79,1.341961134215357,0.8322981366459627
77,1.327988834398174,0.8322981366459627
66,0.5382287223978205,0.8260869565217391
82,1.5787919907961996,0.8260869565217391
78,1.3280528492717998,0.8260869565217391
65,0.5359162539181832,0.8198757763975155
88,2.4878012309497475,0.8136645962732919
64,0.5356933695640536,0.8136645962732919
63,0.5345684362539451,0.8074534161490683
89,2.5043335425891606,0.8074534161490683
62,0.5344615330570683,0.8012422360248447
90,2.5066952862652103,0.8012422360248447
61,0.5343029096074748,0.7950310559006211
60,0.5327619861397532,0.7888198757763976
91,2.509057007778111,0.782608695652174
59,0.5310302354676569,0.782608695652174
92,2.514151873873057,0.7763975155279503
58,0.529750691544129,0.7763975155279503
57,0.528601632627246,0.7701863354037267
56,0.5267962190789348,0.7639751552795031
55,0.52643911070021,0.7577639751552795
93,2.5148864984308856,0.7515527950310559
54,0.5258038241918407,0.7515527950310559
94,2.515786048337286,0.7453416149068323
53,0.5252769014450895,0.7453416149068323
52,0.5241548471169458,0.7391304347826086
51,0.5238789465879418,0.7329192546583851
50,0.5235194302255336,0.7267080745341615
95,2.51788357699513,0.7267080745341615
49,0.5234330425551763,0.7204968944099379
96,2.519054396686101,0.7204968944099379
48,0.5232624705325523,0.7142857142857143
97,2.5239569147866767,0.7142857142857143
47,0.5229210815006348,0.7080745341614907
98,2.5255910835066704,0.7080745341614907
99,2.5288593930100878,0.7018633540372671
46,0.5221867809781041,0.7018633540372671
45,0.5219730777415574,0.6956521739130435
44,0.5200711358541541,0.6894409937888198
100,2.622166252649473,0.6894409937888198
43,0.5197217340482783,0.6832298136645962
42,0.5188323598345033,0.6770186335403726
41,0.5181122589652429,0.6708074534161491
40,0.51748520252475,0.6645962732919255
39,0.5168039878745465,0.6583850931677019
38,0.5152267983000123,0.6521739130434783
101,2.6229383307432292,0.6459627329192547
37,0.5151354841338707,0.6459627329192547
36,0.5103917767555396,0.639751552795031
35,0.5099635000011362,0.6335403726708074
34,0.5097906822973957,0.6273291925465838
33,0.5096825061381965,0.6211180124223602
32,0.5095237102979083,0.6149068322981367
31,0.5092917060579385,0.6086956521739131
30,0.5087315112155839,0.6024844720496895
29,0.5080645117751951,0.5962732919254659
28,0.5073342082938022,0.5900621118012422
27,0.5062044913546119,0.5838509316770186
26,0.50487666496843,0.577639751552795
25,0.5044282181687826,0.5714285714285714
24,0.5043402465705644,0.5652173913043478
11,0.49064895027875566,0.5590062111801242
23,0.5042318719363621,0.5590062111801242
14,0.4928811759061246,0.5527950310559007
10,0.4895091308159513,0.5527950310559007
12,0.4913836193426087,0.5527950310559007
22,0.5031215921483019,0.5527950310559007
9,0.4894713038520851,0.546583850931677
21,0.5025536644244778,0.546583850931677
13,0.4913942957995261,0.546583850931677
20,0.4968147734851481,0.5403726708074534
8,0.4875397247871851,0.5403726708074534
7,0.4875391219694368,0.5341614906832298
1,0.48343839497681185,0.5341614906832298
19,0.4967363359447923,0.5341614906832298
18,0.4952783458860553,0.5279503105590062
6,0.4871609552662027,0.5279503105590062
2,0.4855083418445943,0.5279503105590062
0,0.4825821339720587,0.5279503105590062
17,0.4950864954246256,0.5217391304347826
5,0.4868859740697228,0.5217391304347826
3,0.48551903491265835,0.5217391304347826
16,0.4949235621295283,0.515527950310559
4,0.4857564613517868,0.515527950310559
15,0.494512443028532,0.5093167701863354
