,threshold,accuracy
75,0.6565361811244927,0.8402777777777778
74,0.6479384593110862,0.8333333333333334
76,0.6649686244846464,0.8333333333333334
73,0.6469151621199335,0.8263888888888888
77,0.7371160047466159,0.8263888888888888
79,0.7975699709444736,0.8263888888888888
81,0.8154648751600306,0.8263888888888888
78,0.7649829787438497,0.8194444444444444
72,0.6460510495576448,0.8194444444444444
80,0.8103824368090577,0.8194444444444444
82,0.8635009870143803,0.8194444444444444
83,0.8917458290179354,0.8125
71,0.6423436837890256,0.8125
84,0.9127680473719199,0.8055555555555556
70,0.629957845434812,0.8055555555555556
85,0.916291948574241,0.7986111111111112
69,0.6268042997216484,0.7986111111111112
86,1.0082626595146378,0.7916666666666666
68,0.6267080834910678,0.7916666666666666
87,1.024565961552119,0.7847222222222222
67,0.6060624640292205,0.7847222222222222
89,1.1145068381825454,0.7847222222222222
66,0.6047108516972555,0.7777777777777778
104,1.5346136327310342,0.7777777777777778
90,1.1306487162513832,0.7777777777777778
88,1.0444690520796167,0.7777777777777778
91,1.1511277248880074,0.7708333333333334
105,1.5489541630202837,0.7708333333333334
65,0.5840811603868163,0.7708333333333334
103,1.4476465790169923,0.7708333333333334
95,1.2032597059525578,0.7708333333333334
94,1.1886730323266357,0.7638888888888888
92,1.1530568745398413,0.7638888888888888
64,0.572360947062274,0.7638888888888888
100,1.4374378297500416,0.7638888888888888
102,1.447009898400341,0.7638888888888888
96,1.2046936601315643,0.7638888888888888
106,1.5797004752554746,0.7638888888888888
99,1.4061195902106443,0.7569444444444444
63,0.5702063918890249,0.7569444444444444
97,1.2489045185814625,0.7569444444444444
93,1.1683800880901698,0.7569444444444444
107,1.5902527704789031,0.7569444444444444
101,1.4446556258894065,0.7569444444444444
98,1.2846918337246243,0.75
108,1.5955541906088748,0.75
62,0.570105506696733,0.75
109,1.729282580967092,0.7430555555555556
61,0.5653426429020387,0.7430555555555556
110,1.8176085729388196,0.7361111111111112
60,0.5579063327025582,0.7361111111111112
113,1.9405852992508117,0.7291666666666666
111,1.879365430310715,0.7291666666666666
59,0.552736165076905,0.7291666666666666
58,0.5523589192962124,0.7222222222222222
112,1.94028487802409,0.7222222222222222
114,1.940760977261422,0.7222222222222222
57,0.550793965854886,0.7152777777777778
115,2.006586678362119,0.7152777777777778
116,2.029727664407911,0.7083333333333334
56,0.5474687848388514,0.7083333333333334
55,0.5468480734032517,0.7013888888888888
117,2.047426151814526,0.7013888888888888
54,0.5458479071837423,0.6944444444444444
122,2.171742454923432,0.6944444444444444
120,2.1378558977548985,0.6944444444444444
118,2.0638270149407836,0.6944444444444444
121,2.145220934436362,0.6875
119,2.134144073352963,0.6875
123,2.1915363083532067,0.6875
53,0.5446784398727558,0.6875
52,0.5443060221979804,0.6805555555555556
124,2.2078140635443564,0.6805555555555556
51,0.5417265000672543,0.6736111111111112
125,2.22867522143274,0.6736111111111112
127,2.2600379126442354,0.6736111111111112
128,2.2623341930997567,0.6666666666666666
50,0.5412138568102001,0.6666666666666666
126,2.245640774878041,0.6666666666666666
129,2.2697447387812812,0.6597222222222222
49,0.5410419316040259,0.6597222222222222
130,2.2937176855309938,0.6527777777777778
48,0.5408499874858591,0.6527777777777778
47,0.540207163744581,0.6458333333333334
131,2.2990004155845654,0.6458333333333334
132,2.3121011730642183,0.6388888888888888
134,2.348636409062374,0.6388888888888888
136,2.3891545349024583,0.6388888888888888
46,0.5398199379743548,0.6388888888888888
45,0.538808652203188,0.6319444444444444
133,2.3323850276409255,0.6319444444444444
135,2.38306975127758,0.6319444444444444
137,2.392973207653937,0.6319444444444444
138,2.4094842716301614,0.625
44,0.5378289820882518,0.625
140,2.5983263813515305,0.625
139,2.425984669160428,0.6180555555555556
141,2.7923669616070743,0.6180555555555556
43,0.5363594392073557,0.6180555555555556
42,0.5333956391600391,0.6111111111111112
41,0.5330771630894161,0.6041666666666666
40,0.5324401227393608,0.5972222222222222
39,0.5282049660684154,0.5902777777777778
38,0.5225462193286003,0.5833333333333334
37,0.5224211983745112,0.5763888888888888
36,0.520896168286566,0.5694444444444444
35,0.5202657034153694,0.5625
34,0.5194676028884005,0.5555555555555556
33,0.5169001236918513,0.5486111111111112
32,0.5149819522209123,0.5416666666666666
31,0.5135123728879779,0.5347222222222222
29,0.5013733916064034,0.5347222222222222
30,0.5119886203828565,0.5277777777777778
28,0.49614475731864527,0.5277777777777778
27,0.4947313996822965,0.5208333333333334
26,0.49145918556854595,0.5138888888888888
25,0.49004937705782475,0.5069444444444444
24,0.4887928234938211,0.5
23,0.4851921701144982,0.4930555555555556
22,0.4842579712724627,0.4861111111111111
21,0.4817225510799298,0.4791666666666667
20,0.47933255359577004,0.4722222222222222
19,0.47006997440544995,0.4652777777777778
18,0.4672438187502121,0.4583333333333333
16,0.4648813872977448,0.4583333333333333
17,0.4661549995322656,0.4513888888888889
15,0.46339558158691685,0.4513888888888889
14,0.4571202145242088,0.4444444444444444
12,0.45045099473755423,0.4444444444444444
11,0.44171418320692546,0.4375
13,0.453094485379047,0.4375
10,0.44147932686807506,0.4305555555555556
9,0.4295505946850334,0.4236111111111111
8,0.41898616890732443,0.4166666666666667
7,0.4043781803632936,0.4097222222222222
6,0.40144599156669925,0.4027777777777778
5,0.38523403941972506,0.3958333333333333
3,0.3295765846545267,0.3958333333333333
2,0.29637520248266164,0.3888888888888889
0,0.2681900075142589,0.3888888888888889
4,0.36086537878989566,0.3888888888888889
1,0.29072157057055503,0.3819444444444444
