,threshold,accuracy
67,0.41336620463316875,0.821917808219178
69,0.46676253348576224,0.821917808219178
65,0.40002879567668037,0.821917808219178
75,0.6395045109255935,0.821917808219178
76,0.6494635300596622,0.815068493150685
82,0.9685338027309522,0.815068493150685
64,0.38486887953207044,0.815068493150685
66,0.4075010947962045,0.815068493150685
68,0.4274186854006888,0.815068493150685
70,0.48617626558046817,0.815068493150685
74,0.6164789474665047,0.815068493150685
86,1.3843028336495147,0.815068493150685
63,0.37063258617159583,0.8082191780821918
71,0.5396789181055281,0.8082191780821918
77,0.7526877352263318,0.8082191780821918
81,0.9429643959600168,0.8082191780821918
73,0.5991593075449727,0.8082191780821918
83,1.0583117299408387,0.8082191780821918
87,1.3908219195355296,0.8082191780821918
85,1.2257849502640876,0.8082191780821918
89,1.4400888184976055,0.8082191780821918
60,0.34517453794504005,0.8013698630136986
90,1.6177325534069102,0.8013698630136986
84,1.1108496526543306,0.8013698630136986
88,1.3983824435039083,0.8013698630136986
72,0.5405469651070995,0.8013698630136986
78,0.7724575831032533,0.8013698630136986
80,0.9255261971431098,0.8013698630136986
62,0.3704757376988181,0.8013698630136986
59,0.3420057495696718,0.7945205479452054
61,0.3674662209727186,0.7945205479452054
79,0.8288738132738415,0.7945205479452054
91,1.853698716761295,0.7945205479452054
58,0.34194655987147987,0.7876712328767124
92,1.8677098557256302,0.7876712328767124
57,0.33456683581026,0.7808219178082192
93,1.8686786026059883,0.7808219178082192
52,0.3213159702822218,0.773972602739726
94,1.9229564133821666,0.773972602739726
56,0.33283472183267737,0.773972602739726
53,0.3231991389751024,0.7671232876712328
51,0.31855714039303556,0.7671232876712328
55,0.328861054410293,0.7671232876712328
95,1.951633240302199,0.7671232876712328
54,0.32347390186314007,0.7602739726027398
96,1.9965804318728464,0.7602739726027398
50,0.3179083939823159,0.7602739726027398
97,2.1095596428515515,0.7534246575342466
99,2.176184468063592,0.7534246575342466
49,0.3176303768729095,0.7534246575342466
48,0.3090480203301006,0.7465753424657534
102,2.297340191837003,0.7465753424657534
100,2.1956898128851745,0.7465753424657534
98,2.1697527246625565,0.7465753424657534
47,0.30509433919682355,0.7397260273972602
103,2.3074595196414105,0.7397260273972602
101,2.2412998121180343,0.7397260273972602
46,0.3049062345142786,0.7328767123287672
106,2.381451117825709,0.7328767123287672
104,2.318712476845136,0.7328767123287672
111,2.6420751590941625,0.726027397260274
107,2.396494772319184,0.726027397260274
105,2.3516117031740356,0.726027397260274
45,0.3022823279995349,0.726027397260274
112,2.6513808009969106,0.7191780821917808
110,2.6337711379593918,0.7191780821917808
108,2.4576582670271114,0.7191780821917808
44,0.3012786089588817,0.7191780821917808
109,2.4941266414034144,0.7123287671232876
113,2.6538208564384616,0.7123287671232876
43,0.30122833628124746,0.7123287671232876
116,2.666396113648188,0.7054794520547946
114,2.655945384378557,0.7054794520547946
42,0.29619732675091764,0.7054794520547946
117,2.6811243968195164,0.6986301369863014
115,2.6586001156507595,0.6986301369863014
41,0.2956006456559236,0.6986301369863014
120,2.7852823173040746,0.6917808219178082
118,2.7509849986725006,0.6917808219178082
40,0.2946037896274432,0.6917808219178082
119,2.752310332394505,0.684931506849315
121,2.858719931517157,0.684931506849315
39,0.2916529827985411,0.684931506849315
38,0.2890374982164967,0.678082191780822
122,2.88788807815891,0.678082191780822
127,3.147773576151463,0.6712328767123288
37,0.28843418597839793,0.6712328767123288
129,3.375407502258415,0.6712328767123288
123,2.894841755673455,0.6712328767123288
125,3.0347342604824887,0.6712328767123288
130,3.491305653253982,0.6643835616438356
128,3.176349864412597,0.6643835616438356
124,2.9175137978265844,0.6643835616438356
126,3.065084157723382,0.6643835616438356
36,0.28787688631447056,0.6643835616438356
35,0.2873532432815488,0.6575342465753424
131,3.4973457397888894,0.6575342465753424
132,3.4991832535370455,0.6506849315068494
34,0.28673119499364014,0.6506849315068494
133,3.506887440445948,0.6438356164383562
33,0.2831149275197553,0.6438356164383562
32,0.2812867761319079,0.636986301369863
31,0.2750007524253374,0.6301369863013698
30,0.27322576433629897,0.6232876712328768
29,0.2726061953491988,0.6164383561643836
28,0.27136065956107286,0.6095890410958904
27,0.2703353936983098,0.6027397260273972
26,0.26983951038096277,0.5958904109589042
25,0.26957753178305716,0.589041095890411
24,0.2646051908960559,0.5821917808219178
23,0.2627674952959075,0.5753424657534246
22,0.26156364800193255,0.5684931506849316
21,0.2594024273392351,0.5616438356164384
20,0.25892941619968624,0.5547945205479452
19,0.2577377595496588,0.547945205479452
18,0.25699380062258526,0.541095890410959
17,0.25555623840250713,0.5342465753424658
16,0.2545733034905285,0.5273972602739726
15,0.2539304850563479,0.5205479452054794
14,0.253634162625046,0.5136986301369864
13,0.2479535822386452,0.5068493150684932
12,0.2478773789460817,0.5
11,0.24234619476947258,0.4931506849315068
10,0.23982420179565278,0.4863013698630137
9,0.23900132550387962,0.4794520547945205
8,0.2367231194101673,0.4726027397260274
7,0.236469954191626,0.4657534246575342
6,0.23466958463324972,0.4589041095890411
5,0.22938177023762632,0.4520547945205479
2,0.2191197008672804,0.4452054794520548
4,0.2223166496242441,0.4452054794520548
1,0.217693836143218,0.4383561643835616
3,0.21972708795918325,0.4383561643835616
0,0.21035562111640654,0.4315068493150685
