,threshold,accuracy
13,1.0161185634647123,0.8494623655913979
21,1.1183892023661746,0.8494623655913979
22,1.325154512332658,0.8387096774193549
20,1.1007082907365124,0.8387096774193549
16,1.0400167681437416,0.8387096774193549
14,1.0168555052680475,0.8387096774193549
12,0.9870951844990422,0.8387096774193549
11,0.9829488460665063,0.8279569892473119
23,1.3268824303497904,0.8279569892473119
19,1.0965988004774287,0.8279569892473119
17,1.07031545992211,0.8279569892473119
15,1.0369313592649083,0.8279569892473119
10,0.9685911473125728,0.8172043010752689
8,0.8156244845069136,0.8172043010752689
18,1.0854502253313314,0.8172043010752689
4,0.7786154882545252,0.8172043010752689
24,1.327942185204027,0.8172043010752689
9,0.8799470781906896,0.8064516129032258
7,0.8046426571270328,0.8064516129032258
5,0.7956626242200445,0.8064516129032258
3,0.7734881923326217,0.8064516129032258
25,1.332594318708448,0.8064516129032258
6,0.798991121127904,0.7956989247311828
2,0.7604185819664304,0.7956989247311828
26,1.3456145947965392,0.7956989247311828
27,1.405683774787669,0.7849462365591398
1,0.7187277932150006,0.7849462365591398
29,1.4232491737014072,0.7849462365591398
30,1.4411010212639588,0.7741935483870968
0,0.6403166533163377,0.7741935483870968
28,1.4175289287016422,0.7741935483870968
31,1.4412283152953063,0.7634408602150538
32,1.4479942380254631,0.7526881720430108
33,1.4559200188442543,0.7419354838709677
34,1.4559581028010005,0.7311827956989247
35,1.456092100932834,0.7204301075268817
43,1.6105168683893953,0.7204301075268817
40,1.5099215806860866,0.7096774193548387
42,1.5830811147491919,0.7096774193548387
44,1.6600769747263613,0.7096774193548387
38,1.47729251052125,0.7096774193548387
36,1.4649045426876084,0.7096774193548387
39,1.4980129642130897,0.6989247311827957
47,1.757748208900971,0.6989247311827957
37,1.4680194536303177,0.6989247311827957
45,1.676425752520916,0.6989247311827957
41,1.538871876526867,0.6989247311827957
48,1.8999285979876521,0.6881720430107527
46,1.7254769026446515,0.6881720430107527
49,1.977440674936552,0.6774193548387096
50,1.980534116696316,0.6666666666666666
51,1.9810181947219452,0.6559139784946236
52,1.9823244254009786,0.6451612903225806
53,1.982665740340576,0.6344086021505376
54,1.9856775794648356,0.6236559139784946
55,1.9886461029117535,0.6129032258064516
56,1.9891118039571936,0.6021505376344086
